"","Date","Location","MinTemp","MaxTemp","Rainfall","Evaporation","Sunshine","WindGustDir","WindGustSpeed","WindDir9am","WindDir3pm","WindSpeed9am","WindSpeed3pm","Humidity9am","Humidity3pm","Pressure9am","Pressure3pm","Cloud9am","Cloud3pm","Temp9am","Temp3pm","RainToday","RainTomorrow"
"57506","2015-09-28","Ballarat",2.8,16.6,0,NA,NA,"WNW",28,"NNW","NW",13,17,73,54,1018.5,1016.1,8,7,12.9,15.5,FALSE,FALSE
"57507","2015-09-29","Ballarat",0,12.7,0,NA,NA,"W",35,"W","WSW",22,17,91,65,1018.2,1017.9,7,8,8.3,12.1,FALSE,FALSE
"57508","2015-09-30","Ballarat",5.8,13.7,0,NA,NA,"S",30,"S","S",19,11,80,60,1024.6,1022.7,8,8,10,12.2,FALSE,FALSE
"57509","2015-10-01","Ballarat",-0.5,18.8,0,NA,NA,"NNW",31,"NNW","W",15,24,67,44,1027.7,1027,NA,NA,11.8,18,FALSE,FALSE
"57510","2015-10-02","Ballarat",4.2,24,0.2,NA,NA,"NNE",39,"N","N",22,26,84,35,1033.1,1030.1,NA,NA,14.1,23.5,FALSE,FALSE
"57511","2015-10-03","Ballarat",9.8,27.7,0,NA,NA,"NNW",54,"N","NNW",31,31,47,28,1029.4,1023,NA,NA,17.4,25.7,FALSE,FALSE
"57513","2015-10-05","Ballarat",6.4,30.8,0,NA,NA,"N",50,"NNE","N",19,30,61,20,1022.2,1018.7,7,1,18.3,29.7,FALSE,FALSE
"57514","2015-10-06","Ballarat",15.2,29.6,0,NA,NA,"NW",80,"N","WNW",31,57,32,18,1014.6,1014.6,NA,NA,18.6,28.4,FALSE,FALSE
"57515","2015-10-07","Ballarat",4,14.8,0,NA,NA,"SE",57,"SSE","SE",30,28,78,50,1033.2,1034.4,NA,NA,8.2,14.5,FALSE,FALSE
"57516","2015-10-08","Ballarat",5.8,22.6,0,NA,NA,"SE",56,"ESE","NNE",20,15,83,45,1035.4,1031.8,NA,NA,9.7,21.3,FALSE,FALSE
"57517","2015-10-09","Ballarat",9.6,26.8,0.2,NA,NA,"E",35,"NNE","WNW",19,6,69,40,1031,1028.5,5,8,17.2,25.8,FALSE,FALSE
"57518","2015-10-10","Ballarat",13.6,25.9,0,NA,NA,"NNE",37,"N","N",22,19,63,47,1026.7,1024.2,7,8,18.4,23.3,FALSE,FALSE
"57519","2015-10-11","Ballarat",11.9,25.8,0,NA,NA,"NNW",43,"N","NNW",19,30,69,36,1019.9,1016.2,NA,8,17.8,24.9,FALSE,FALSE
"57520","2015-10-12","Ballarat",7.7,15.4,0,NA,NA,"SSE",43,"S","S",20,30,97,58,1018.8,1019.2,8,8,9.1,13.2,FALSE,FALSE
"57521","2015-10-13","Ballarat",4.2,18.6,0,NA,NA,"SE",39,"SSE","SE",26,13,78,56,1024.2,1022.5,5,NA,9.1,16.8,FALSE,FALSE
"57522","2015-10-14","Ballarat",2.3,24.9,0.2,NA,NA,"N",41,"NNW","N",13,28,81,41,1023.9,1020.9,NA,NA,14.4,23.5,FALSE,FALSE
"57523","2015-10-15","Ballarat",8.5,30.3,0,NA,NA,"N",63,"N","N",24,41,53,13,1019.2,1016.2,NA,8,17.9,29.9,FALSE,FALSE
"57524","2015-10-16","Ballarat",14.1,20.6,0,NA,NA,"W",35,"NNW","WSW",11,13,65,48,1019,1020.9,8,8,19.1,19.8,FALSE,FALSE
"57525","2015-10-17","Ballarat",6,19,0,NA,NA,"S",31,"SSW","SSW",19,15,100,38,1025.1,1025.9,8,NA,9,17.8,FALSE,FALSE
"57526","2015-10-18","Ballarat",7.3,21.4,0,NA,NA,"ESE",33,"SE","SSE",22,17,85,42,1029.1,1026.7,7,NA,11.9,19.9,FALSE,FALSE
"57527","2015-10-19","Ballarat",3,26.4,0,NA,NA,"NNW",28,"NNW","NNW",4,9,48,20,1024.5,1020.9,NA,NA,16.1,25.2,FALSE,FALSE
"57528","2015-10-20","Ballarat",11.5,29.8,0,NA,NA,"NNW",50,"NNE","N",17,33,41,29,1018,1012.4,7,8,18.6,27.7,FALSE,FALSE
"57529","2015-10-21","Ballarat",13.2,15.7,1,NA,NA,"S",44,"SSW","SSW",19,20,99,88,1013.6,1014.5,8,8,13.4,14.6,FALSE,FALSE
"57530","2015-10-22","Ballarat",6.7,15.5,0.8,NA,NA,"S",46,"S","S",26,31,99,67,1019.9,1019.9,8,8,8.1,14.3,FALSE,FALSE
"57531","2015-10-23","Ballarat",6.6,16.3,0,NA,NA,"SE",43,"SE","SSE",28,20,73,50,1023.1,1021.2,8,NA,8.5,15,FALSE,FALSE
"57532","2015-10-24","Ballarat",4.4,22.7,0,NA,NA,"WNW",35,"SSE","W",6,17,77,24,1021.8,1019.7,NA,7,12.1,21.7,FALSE,FALSE
"57533","2015-10-25","Ballarat",7.2,30.6,0,NA,NA,"NNW",70,"NNE","N",28,41,43,17,1016.7,1011.1,8,NA,17.2,28.1,FALSE,FALSE
"57534","2015-10-26","Ballarat",10.4,15.5,0,NA,NA,"SE",65,"S","SSE",33,35,100,57,1018.3,1021.7,8,7,10.5,13.5,FALSE,FALSE
"57535","2015-10-27","Ballarat",6.9,20.3,0,NA,NA,"SE",65,"ESE","SE",35,24,70,36,1025.6,1023.6,NA,NA,10.9,19.3,FALSE,FALSE
"57536","2015-10-28","Ballarat",4.8,24.2,0.2,NA,NA,"NNE",46,"NNE","NNW",35,11,52,30,1023.2,1020.7,NA,NA,14.6,22.6,FALSE,FALSE
"57538","2015-10-30","Ballarat",14.8,27.1,0,NA,NA,"ESE",50,"NE","SE",22,17,31,25,1019,1017,NA,1,22.2,26.3,FALSE,TRUE
"57539","2015-10-31","Ballarat",14.9,25.3,1.2,NA,NA,"NNE",57,"NE","NNE",22,37,99,60,1014.5,1010.6,8,8,15.6,23.2,TRUE,FALSE
"57540","2015-11-01","Ballarat",15.6,26.6,0,NA,NA,"N",52,"N","WSW",39,19,86,33,1009,1006.4,7,8,19.2,23.2,FALSE,FALSE
"57541","2015-11-02","Ballarat",9.3,16.3,0,NA,NA,"SSE",37,"S","SSE",13,26,100,89,1012.5,1014.4,7,8,11.8,12.5,FALSE,FALSE
"57542","2015-11-03","Ballarat",5.6,20.8,0,NA,NA,"SE",48,"SE","SE",31,20,65,29,1018.1,1016,NA,4,9.7,20.4,FALSE,FALSE
"57543","2015-11-04","Ballarat",8.4,24.5,0.2,NA,NA,"SE",46,"SE","NE",7,22,74,46,1014.1,1010.8,3,8,15.5,23.7,FALSE,TRUE
"57544","2015-11-05","Ballarat",15.4,22.8,7,NA,NA,"NNE",59,"NNE","N",19,17,99,64,1006.9,1004.9,8,3,15.5,21.3,TRUE,TRUE
"57545","2015-11-06","Ballarat",12.6,15,1.4,NA,NA,"WSW",35,"SW","WSW",17,22,100,99,1010.2,1010.9,7,8,12.8,14.8,TRUE,FALSE
"57546","2015-11-07","Ballarat",7.7,18,0.2,NA,NA,"S",43,"S","S",28,20,77,49,1018.2,1019.2,8,NA,9.4,16.6,FALSE,FALSE
"57547","2015-11-08","Ballarat",4.9,26.7,0,NA,NA,"SE",26,"SE","SSW",13,15,28,14,1021.3,1019.9,NA,NA,16.1,26,FALSE,FALSE
"57548","2015-11-09","Ballarat",9.6,32.1,0,NA,NA,"N",41,"N","NNW",28,24,27,18,1018.7,1015.3,NA,7,21.5,30.5,FALSE,FALSE
"57549","2015-11-10","Ballarat",11.8,14.6,0,NA,NA,"SE",52,"SSE","SE",22,33,100,99,1018.6,1019.1,8,7,12.2,10.6,FALSE,TRUE
"57550","2015-11-11","Ballarat",6.3,19.7,1.2,NA,NA,"SE",56,"SE","SE",33,11,78,59,1019.8,1017.6,6,2,11.1,18.3,TRUE,FALSE
"57551","2015-11-12","Ballarat",7.7,25.3,0,NA,NA,"S",43,"WSW","W",4,17,52,30,1016,1013.5,8,1,17.8,24.3,FALSE,FALSE
"57552","2015-11-13","Ballarat",7.8,19.7,0.4,NA,NA,"SSE",43,"S","S",22,24,100,46,1017.1,1016.1,7,8,10.3,18,FALSE,FALSE
"57553","2015-11-14","Ballarat",6,18.4,0.2,NA,NA,"SSE",43,"S","S",22,26,72,45,1018.6,1017,8,8,12.2,17.6,FALSE,FALSE
"57554","2015-11-15","Ballarat",6.8,21.4,0,NA,NA,"SE",41,"SE","SE",28,20,75,39,1020.9,1018.6,8,NA,11.2,20.3,FALSE,FALSE
"57555","2015-11-16","Ballarat",7.7,27.1,0,NA,NA,"SE",39,"N","N",11,19,63,25,1018,1015.6,NA,NA,17,24.9,FALSE,FALSE
"57556","2015-11-17","Ballarat",11.8,30.8,0,NA,NA,"NNW",61,"N","WNW",35,37,33,15,1013.5,1010.9,8,NA,21.5,29.8,FALSE,FALSE
"57557","2015-11-18","Ballarat",4.3,30.2,0,NA,NA,"WNW",43,"SSW","W",7,17,47,12,1013.5,1012.9,NA,NA,18.3,28.8,FALSE,FALSE
"57558","2015-11-19","Ballarat",14.1,30.4,0.4,NA,NA,"SSW",48,"N","W",11,24,74,31,1013.4,1013.7,7,NA,19.9,29.4,FALSE,FALSE
"57559","2015-11-20","Ballarat",11.9,18.8,0,NA,NA,"E",37,"SSE","SW",17,13,84,94,1013,1014.1,7,8,15,13.5,FALSE,TRUE
"57560","2015-11-21","Ballarat",7.8,17.9,2.2,NA,NA,"SW",41,"SSW","S",22,26,85,44,1021.6,1021.4,8,NA,9.9,17.1,TRUE,FALSE
"57561","2015-11-22","Ballarat",8.8,20.1,0.2,NA,NA,"SSE",37,"SSW","S",19,19,72,43,1019.4,1016.2,8,NA,10.5,19.3,FALSE,FALSE
"57562","2015-11-23","Ballarat",8.7,21.3,0,NA,NA,"SSW",43,"SW","WSW",19,24,82,40,1016.8,1016.2,8,6,12.1,19,FALSE,FALSE
"57563","2015-11-24","Ballarat",7,25.2,0,NA,NA,"WNW",46,"W","WNW",15,17,71,24,1017.1,1012.8,6,NA,13.1,23.5,FALSE,FALSE
"57564","2015-11-25","Ballarat",8.2,32.1,0,NA,NA,"NW",98,"N","NNW",30,61,33,13,1006.3,998.6,8,8,18.2,29.2,FALSE,TRUE
"57565","2015-11-26","Ballarat",5.7,15,1.4,NA,NA,"WSW",65,"WSW","WSW",26,41,98,52,1007,1011.5,8,5,6.6,11.5,TRUE,FALSE
"57566","2015-11-27","Ballarat",0.1,15.4,0,NA,NA,"WSW",46,"W","W",26,24,65,47,1017.4,1017.2,8,8,10.2,14.8,FALSE,FALSE
"57567","2015-11-28","Ballarat",2.5,23.4,0,NA,NA,"S",37,"SSE","WSW",17,13,70,34,1018.1,1014.5,7,NA,11.8,21.4,FALSE,FALSE
"57568","2015-11-29","Ballarat",7.1,19.3,0,NA,NA,"SSW",31,"SSW","SSE",11,11,77,43,1014.9,1013.1,5,8,12.3,18.1,FALSE,FALSE
"57569","2015-11-30","Ballarat",4,31.2,0,NA,NA,"NNW",83,"N","N",35,44,50,23,1009.1,1002.6,NA,3,17.1,28.8,FALSE,TRUE
"57570","2015-12-01","Ballarat",8.3,20.1,4.6,NA,NA,"W",56,"W","WSW",24,31,61,53,1008.2,1009,1,8,12.8,14.9,TRUE,FALSE
"57571","2015-12-02","Ballarat",2.5,17,0.4,NA,NA,"SW",56,"SSW","SW",20,22,59,35,1020.9,1022.4,3,4,9.2,15.7,FALSE,FALSE
"57572","2015-12-03","Ballarat",5.3,26.1,0.2,NA,NA,"ESE",39,"S","SSW",15,13,72,36,1027.4,1024.8,1,NA,11.8,23.9,FALSE,FALSE
"57573","2015-12-04","Ballarat",10.5,30.7,0,NA,NA,"E",41,"NNE","NNW",28,15,31,19,1023.4,1020.6,NA,NA,23.4,29.1,FALSE,FALSE
"57574","2015-12-05","Ballarat",14,33.5,0,NA,NA,"SSE",46,"N","SE",20,26,25,27,1020,1017.3,5,4,26.5,30.5,FALSE,FALSE
"57575","2015-12-06","Ballarat",13.9,29.8,0,NA,NA,"SE",44,"NNE","SE",24,24,34,35,1017,1015.4,8,7,24.5,27.8,FALSE,FALSE
"57576","2015-12-07","Ballarat",16.7,30.9,0,NA,NA,"NNE",39,"NNE","NE",15,15,36,42,1014.6,1013.5,8,8,26.3,25.9,FALSE,FALSE
"57577","2015-12-08","Ballarat",18.4,31.4,0.8,NA,NA,"NW",69,"ENE","NNW",9,44,79,32,1009.4,1006.5,6,5,19.7,28.4,FALSE,FALSE
"57578","2015-12-09","Ballarat",10.4,25.2,0.4,NA,NA,"W",43,"WSW","W",28,20,69,37,1014.4,1014,8,1,15.8,22.6,FALSE,FALSE
"57579","2015-12-10","Ballarat",8.2,26.3,0,NA,NA,"NW",43,"E","W",7,17,54,27,1014.6,1010.3,NA,1,16.5,23.4,FALSE,FALSE
"57580","2015-12-11","Ballarat",6.9,16.4,0,NA,NA,"SW",57,"WSW","WSW",30,35,57,66,1009.5,1011.1,1,8,13.6,12.6,FALSE,TRUE
"57581","2015-12-12","Ballarat",4.3,18.7,1.2,NA,NA,"SW",35,"SSW","SW",17,13,66,39,1018,1017.4,5,5,10.1,16.1,TRUE,FALSE
"57582","2015-12-13","Ballarat",5.6,25.9,0,NA,NA,"N",46,"N","WNW",26,24,40,16,1016,1013.4,NA,8,17.7,24,FALSE,FALSE
"57583","2015-12-14","Ballarat",7.7,29.2,0,NA,NA,"SSE",37,"NW","WSW",15,17,22,13,1014.2,1013.5,NA,1,22.2,27.8,FALSE,FALSE
"57584","2015-12-15","Ballarat",14.2,30.7,0,NA,NA,"SE",41,"SE","SSE",20,24,31,23,1014.9,1014.3,8,6,19.9,27.7,FALSE,FALSE
"57585","2015-12-16","Ballarat",12.1,29.6,0,NA,NA,"SE",41,"SE","SE",26,17,71,19,1016.7,1014.7,NA,NA,18.8,29.3,FALSE,FALSE
"57586","2015-12-17","Ballarat",11.1,34.8,0,NA,NA,"NNE",52,"NNE","WSW",37,20,43,15,1014.4,1012.6,NA,NA,23,32.9,FALSE,FALSE
"57587","2015-12-18","Ballarat",18.5,39.4,0,NA,NA,"WNW",57,"N","N",28,26,25,11,1012.9,1009.1,NA,1,28.8,36.6,FALSE,FALSE
"57588","2015-12-19","Ballarat",19.8,40.6,0,NA,NA,"NNW",76,"N","NNW",33,48,21,11,1009,1005,2,6,31.6,39.2,FALSE,FALSE
"57589","2015-12-20","Ballarat",23.3,32.3,0,NA,NA,"WSW",61,"N","WSW",30,20,23,99,1003.4,1007.2,NA,8,29.6,18.5,FALSE,TRUE
"57590","2015-12-21","Ballarat",10.7,22,3.4,NA,NA,"SSE",46,"S","S",30,22,72,38,1020,1021.1,8,NA,13.4,20.2,TRUE,FALSE
"57591","2015-12-22","Ballarat",8.8,27,0.2,NA,NA,"SE",46,"SE","SSW",28,15,66,26,1022,1018.4,NA,NA,13.1,25.5,FALSE,FALSE
"57592","2015-12-23","Ballarat",10.2,30.2,0,NA,NA,"SSE",43,"N","NW",9,17,66,19,1017.6,1014.9,NA,4,20.3,28.4,FALSE,FALSE
"57593","2015-12-24","Ballarat",12.4,32,0,NA,NA,"N",54,"NNE","NNW",33,24,48,23,1016.3,1013.3,NA,NA,22.6,29.9,FALSE,FALSE
"57594","2015-12-25","Ballarat",17.9,33.2,0,NA,NA,"N",69,"NNE","NNE",46,41,44,23,1010.9,1006,NA,NA,22.7,31.2,FALSE,TRUE
"57595","2015-12-26","Ballarat",9.2,17.6,14.8,NA,NA,"SSW",54,"SSW","SW",22,26,98,42,1006.9,1010.1,8,8,10,16.2,TRUE,FALSE
"57596","2015-12-27","Ballarat",5,19.6,0.2,NA,NA,"S",43,"S","S",24,22,62,42,1022.4,1022.8,1,7,12.1,17.1,FALSE,FALSE
"57597","2015-12-28","Ballarat",7.1,24.5,0,NA,NA,"SE",46,"SE","SE",31,15,66,30,1024.5,1023.1,NA,NA,14.1,22.5,FALSE,FALSE
"57598","2015-12-29","Ballarat",8.3,30.1,0,NA,NA,"SW",43,"SE","SE",22,11,57,16,1022.5,1020.1,NA,NA,16.7,28.3,FALSE,FALSE
"57599","2015-12-30","Ballarat",10.9,34.4,0,NA,NA,"NW",35,"N","N",17,17,22,11,1017.3,1014.8,NA,NA,25.9,32.5,FALSE,FALSE
"57600","2015-12-31","Ballarat",17.2,36.6,0,NA,NA,"NW",50,"NNE","WNW",24,26,16,9,1014.1,1012,NA,3,29,35.2,FALSE,FALSE
"57601","2016-01-01","Ballarat",16.3,32.8,0,NA,NA,"S",46,"S","S",15,20,31,22,1013.6,1011.9,NA,NA,23.4,31.8,FALSE,FALSE
"57602","2016-01-02","Ballarat",12.5,25.9,0,NA,NA,"SE",61,"SSE","SE",31,39,77,45,1015.3,1012.1,2,NA,15.7,24.9,FALSE,FALSE
"57603","2016-01-03","Ballarat",14.4,24.3,0,NA,NA,"SE",57,"SE","SE",37,26,83,49,1016,1014.3,8,NA,16,23.2,FALSE,FALSE
"57604","2016-01-04","Ballarat",13.2,25.3,0,NA,NA,"ESE",46,"SE","NE",22,17,71,58,1018.4,1016.8,NA,8,18.2,20.5,FALSE,FALSE
"57605","2016-01-05","Ballarat",12.9,26,0,NA,NA,"ESE",43,"SE","SSW",6,24,68,44,1017,1013.8,8,8,18.1,22.9,FALSE,FALSE
"57606","2016-01-06","Ballarat",13.6,25.2,0.2,NA,NA,"SE",52,"S","SSE",28,31,74,60,1016.9,1017,8,8,18.5,21.3,FALSE,FALSE
"57607","2016-01-07","Ballarat",13.1,24,0,NA,NA,"SSE",46,"SSE","S",28,19,82,40,1020.3,1019.6,8,2,14.9,22.3,FALSE,FALSE
"57610","2016-01-10","Ballarat",11.2,34.5,0,NA,NA,"WSW",46,"NE","WNW",2,22,44,9,1016.9,1013.7,NA,NA,21,33.3,FALSE,FALSE
"57611","2016-01-11","Ballarat",13.8,35.5,0,NA,NA,"N",61,"N","WSW",20,24,28,26,1011.2,1009.1,3,8,25.4,29.2,FALSE,TRUE
"57612","2016-01-12","Ballarat",13.2,31.5,4,NA,NA,"ESE",39,"SE","SE",26,15,79,22,1013.7,1013.1,NA,NA,17.3,30.6,TRUE,FALSE
"57613","2016-01-13","Ballarat",17.1,39.5,0,NA,NA,"W",80,"NNE","WNW",33,31,26,13,1010.4,1007.3,NA,1,30.2,38.2,FALSE,FALSE
"57614","2016-01-14","Ballarat",12.4,17.6,0,NA,NA,"S",57,"SSW","S",26,24,82,65,1017.1,1020.5,8,8,12.9,13.4,FALSE,FALSE
"57615","2016-01-15","Ballarat",6.9,20.9,0.4,NA,NA,"S",50,"S","SE",28,30,61,33,1029.5,1027.8,4,NA,13.5,18.9,FALSE,FALSE
"57616","2016-01-16","Ballarat",9.6,26.8,0,NA,NA,"SE",46,"ESE","SSW",24,9,63,26,1027.6,1023.8,NA,NA,15.1,25.7,FALSE,FALSE
"57617","2016-01-17","Ballarat",10.8,29.6,0,NA,NA,"N",46,"NNE","WNW",30,17,47,24,1022.6,1019.6,7,NA,20,27.7,FALSE,FALSE
"57618","2016-01-18","Ballarat",16.6,34.2,0,NA,NA,"N",57,"N","NNW",33,30,26,14,1016.8,1013.7,NA,NA,24.3,31.8,FALSE,FALSE
"57620","2016-01-20","Ballarat",18.3,30.2,3.8,NA,NA,"NNW",52,"NNW","SSW",11,13,88,54,1010.1,1007.5,7,8,20.1,27.5,TRUE,TRUE
"57621","2016-01-21","Ballarat",16,30,2.4,NA,NA,"WSW",35,"S","SW",13,13,94,41,1009.5,1009.3,NA,NA,19.3,26.8,TRUE,TRUE
"57622","2016-01-22","Ballarat",15.5,23.3,5,NA,NA,"W",70,"SW","SW",9,15,100,73,1010,1008.1,7,8,16.3,22,TRUE,TRUE
"57623","2016-01-23","Ballarat",13.5,22.5,7.4,NA,NA,"S",37,"SSW","SW",13,24,98,57,1012.6,1013.3,8,6,14.5,20,TRUE,FALSE
"57624","2016-01-24","Ballarat",12.5,22.1,0,NA,NA,"S",43,"S","S",24,24,98,64,1014.5,1014.1,8,8,14.3,19.1,FALSE,FALSE
"57625","2016-01-25","Ballarat",12.8,24,0,NA,NA,"SSE",46,"SSE","SSE",31,28,84,35,1015.6,1014.8,8,NA,15.2,23.1,FALSE,FALSE
"57626","2016-01-26","Ballarat",13.5,27.4,0,NA,NA,"SE",57,"SE","SE",43,22,71,33,1016.9,1014.8,NA,3,18,26.2,FALSE,FALSE
"57627","2016-01-27","Ballarat",15.6,25.2,0,NA,NA,"NNE",57,"NNE","NNE",33,37,73,67,1010.5,1008.7,8,8,21.2,22.4,FALSE,TRUE
"57628","2016-01-28","Ballarat",17,26.5,6.6,NA,NA,"NW",50,"N","WNW",19,20,100,59,1005.1,1001.2,8,1,17.3,24.7,TRUE,FALSE
"57629","2016-01-29","Ballarat",10.5,20.7,1,NA,NA,"ESE",37,"SSW","SW",13,9,81,39,1002.6,1001.2,8,4,11.7,17.7,FALSE,FALSE
"57630","2016-01-30","Ballarat",10.3,22.5,0,NA,NA,"ESE",39,"ESE","SSE",17,20,84,39,1005.5,1003.3,8,6,13.8,21.9,FALSE,TRUE
"57631","2016-01-31","Ballarat",12.9,17,8.6,NA,NA,"N",46,"N","NNE",24,30,100,68,999.1,1000.2,8,8,13,15.3,TRUE,TRUE
"57632","2016-02-01","Ballarat",6.7,25.9,4.2,NA,NA,"E",37,"SW","S",9,15,100,37,1006.3,1004.8,8,1,11.6,24.6,TRUE,FALSE
"57633","2016-02-02","Ballarat",11.2,27.3,0.2,NA,NA,"N",39,"NNE","N",15,22,54,34,1004.7,1002.2,NA,4,20.1,26.6,FALSE,TRUE
"57634","2016-02-03","Ballarat",14.7,21.1,2.4,NA,NA,"S",52,"S","S",15,31,100,62,1007.6,1010.3,7,8,15.2,19.2,TRUE,FALSE
"57635","2016-02-04","Ballarat",12.2,22.7,0.6,NA,NA,"SSE",61,"SSE","SE",37,31,72,45,1017.5,1017.8,7,1,14,21.4,FALSE,FALSE
"57636","2016-02-05","Ballarat",12.5,27.6,0,NA,NA,"SE",50,"ESE","SE",31,22,73,30,1019.2,1017.2,NA,NA,17.2,26,FALSE,FALSE
"57637","2016-02-06","Ballarat",10.8,31,0,NA,NA,"NNE",52,"N","N",41,13,56,26,1017.7,1015.2,NA,NA,19.7,28.5,FALSE,FALSE
"57638","2016-02-07","Ballarat",14.2,33.1,0,NA,NA,"S",44,"NNE","SW",17,17,41,25,1016.9,1015.8,3,4,24,31.8,FALSE,FALSE
"57641","2016-02-10","Ballarat",11.9,28.2,0,NA,NA,"S",35,"SE","S",20,20,98,28,1015.5,1013.6,8,NA,13.8,26.9,FALSE,FALSE
"57642","2016-02-11","Ballarat",13.4,27.5,0,NA,NA,"SE",44,"SE","S",31,20,74,32,1015.7,1014.1,1,NA,16.3,26.1,FALSE,FALSE
"57643","2016-02-12","Ballarat",13.4,31.2,0,NA,NA,"SE",44,"ESE","W",17,19,68,17,1015,1012.5,NA,NA,17.8,29.5,FALSE,FALSE
"57644","2016-02-13","Ballarat",13.7,33.2,0,NA,NA,"NNW",56,"N","WNW",17,26,29,13,1009.9,1007.2,8,NA,23.5,31.7,FALSE,FALSE
"57645","2016-02-14","Ballarat",10.7,22.3,0,NA,NA,"WSW",44,"WSW","WSW",9,24,83,51,1012,1011.8,8,8,13.7,19.6,FALSE,FALSE
"57646","2016-02-15","Ballarat",6.3,23.7,0,NA,NA,"W",54,"WSW","WNW",11,26,99,36,1013.5,1010.2,3,NA,11.8,22,FALSE,FALSE
"57647","2016-02-16","Ballarat",10.3,18.5,0.2,NA,NA,"SSE",56,"S","SSW",20,28,78,37,1015.5,1016,8,5,11.1,16,FALSE,FALSE
"57648","2016-02-17","Ballarat",10.2,22,0,NA,NA,"S",46,"SSW","SSW",24,26,99,60,1015.4,1013.5,7,8,11.9,21.1,FALSE,FALSE
"57649","2016-02-18","Ballarat",11.2,23.8,0.2,NA,NA,"S",28,"S","S",19,11,98,52,1012,1010,8,2,12.7,21.1,FALSE,FALSE
"57650","2016-02-19","Ballarat",12.1,22,0,NA,NA,"SSE",41,"S","SSW",9,19,84,60,1012,1013.2,8,8,15.1,20.4,FALSE,FALSE
"57651","2016-02-20","Ballarat",7.1,21.1,0,NA,NA,"SE",46,"SSE","SSE",26,26,65,41,1020.7,1021.3,NA,NA,12.4,19.6,FALSE,FALSE
"57652","2016-02-21","Ballarat",10.8,29.4,0,NA,NA,"SE",46,"ESE","NW",28,20,72,21,1023.1,1021.4,NA,NA,14.9,28.3,FALSE,FALSE
"57653","2016-02-22","Ballarat",12.4,27,0,NA,NA,"ESE",35,"N","ESE",2,9,32,21,1022.8,1021.8,8,8,21.9,26.6,FALSE,FALSE
"57654","2016-02-23","Ballarat",15.4,38.4,0,NA,NA,"N",59,"NNE","NNW",30,28,33,16,1014.2,1009.7,5,8,27,36,FALSE,FALSE
"57655","2016-02-24","Ballarat",20.4,31.1,0,NA,NA,"SSE",37,"S","NW",17,15,59,34,1012.3,1008.9,8,6,22.3,29.8,FALSE,TRUE
"57656","2016-02-25","Ballarat",15.2,26.7,1.8,NA,NA,"W",52,"WSW","W",13,28,99,51,1010.7,1010.8,8,8,17.1,24.6,TRUE,FALSE
"57657","2016-02-26","Ballarat",10,21,0,NA,NA,"SW",35,"SW","SW",15,20,98,48,1018.3,1019,8,7,13.4,20.2,FALSE,FALSE
"57658","2016-02-27","Ballarat",12.5,24.5,0,NA,NA,"S",33,"SSE","S",24,17,77,45,1020.9,1019.2,8,NA,14.4,22.9,FALSE,FALSE
"57659","2016-02-28","Ballarat",12.3,24,0,NA,NA,"S",43,"S","S",26,22,72,36,1020.7,1019.4,8,NA,14.6,22.9,FALSE,FALSE
"57660","2016-02-29","Ballarat",12.5,25.5,0,NA,NA,"SE",44,"SE","SE",30,19,71,41,1020.7,1019.2,7,NA,15.7,24.1,FALSE,FALSE
"57661","2016-03-01","Ballarat",8.7,30.6,0,NA,NA,"NW",48,"N","WNW",11,24,64,22,1017.4,1016.4,NA,NA,18.9,29.2,FALSE,FALSE
"57662","2016-03-02","Ballarat",14.6,35.1,0,NA,NA,"SSW",56,"NW","NNW",9,20,29,15,1017.8,1015.8,1,NA,22.5,32.9,FALSE,FALSE
"57663","2016-03-03","Ballarat",14.6,30.3,0.6,NA,NA,"ESE",50,"ESE","SE",31,13,92,36,1019.6,1018.3,1,1,15.9,28.2,FALSE,FALSE
"57664","2016-03-04","Ballarat",13.7,35.8,0,NA,NA,"NNW",57,"NNE","NW",28,20,50,23,1017.8,1015,1,1,23.6,34.3,FALSE,FALSE
"57665","2016-03-05","Ballarat",13.4,30.8,0,NA,NA,"S",37,"SE","S",17,20,98,40,1019.2,1018.6,8,8,16.2,29.9,FALSE,FALSE
"57666","2016-03-06","Ballarat",14.8,35.9,0,NA,NA,"SE",52,"SE","SE",13,37,68,31,1019.4,1017.1,1,1,20.1,32.5,FALSE,FALSE
"57667","2016-03-07","Ballarat",17,26.8,0,NA,NA,"SE",57,"SSE","SE",19,43,65,63,1018.7,1019.6,7,NA,23.8,23.5,FALSE,FALSE
"57668","2016-03-08","Ballarat",15.5,37.9,0,NA,NA,"N",52,"NNE","N",15,30,48,15,1018.9,1016.4,3,NA,26.8,36.8,FALSE,FALSE
"57669","2016-03-09","Ballarat",21.7,27.6,0,NA,NA,"WSW",39,"SE","SSE",13,22,69,57,1016.5,1017.2,8,4,21.8,25.6,FALSE,TRUE
"57670","2016-03-10","Ballarat",16.6,19.7,2,NA,NA,"ESE",35,"ESE","E",17,11,100,98,1020.7,1019,8,7,17.3,19.1,TRUE,TRUE
"57672","2016-03-12","Ballarat",16.2,27.2,0,NA,NA,"S",35,"S","S",7,20,NA,65,1019.8,1019.7,1,NA,17.6,24.9,FALSE,FALSE
"57673","2016-03-13","Ballarat",15.1,29.6,0,NA,NA,"SE",39,"ESE","SW",24,11,98,31,1020.1,1018,6,NA,16.1,28.4,FALSE,FALSE
