"","Date","Location","MinTemp","MaxTemp","Rainfall","Evaporation","Sunshine","WindGustDir","WindGustSpeed","WindDir9am","WindDir3pm","WindSpeed9am","WindSpeed3pm","Humidity9am","Humidity3pm","Pressure9am","Pressure3pm","Cloud9am","Cloud3pm","Temp9am","Temp3pm","RainToday","RainTomorrow"
"60478","2015-07-22","Bendigo",7,14.1,4.6,NA,NA,"N",48,"N","W",17,15,78,70,1019.8,1020.4,8,8,11.4,12.3,TRUE,FALSE
"60479","2015-07-23","Bendigo",0.3,10.8,0.2,NA,NA,"SSE",22,"SSE","NE",11,15,98,87,1026.2,1023,8,8,5.1,10.5,FALSE,TRUE
"60480","2015-07-24","Bendigo",2.8,13.6,4,NA,NA,"NW",37,"N","NW",17,19,94,81,1014.3,1010.4,8,8,9.9,12.6,TRUE,TRUE
"60481","2015-07-25","Bendigo",6.2,12.4,3.2,NA,NA,"NNW",44,"NW","NW",15,31,91,63,1015.9,1014.2,8,7,7,12.3,TRUE,TRUE
"60482","2015-07-26","Bendigo",6.5,10.3,2.4,NA,NA,"WNW",48,"WNW","WNW",22,24,73,50,1015.6,1017.6,1,8,7.2,9.2,TRUE,FALSE
"60486","2015-07-30","Bendigo",-1.6,10,0,NA,NA,"N",41,"NNE","N",11,22,86,68,1024.2,1017.5,8,8,4.8,9.8,FALSE,FALSE
"60488","2015-08-01","Bendigo",2.9,10.7,3,NA,NA,"WSW",39,"WNW","SW",11,9,96,66,1012.8,1014.7,8,7,10,10.2,TRUE,TRUE
"60489","2015-08-02","Bendigo",4.3,12.3,4,NA,NA,"WNW",50,"WNW","WNW",7,26,92,61,1015.1,1012.8,NA,7,5,11.9,TRUE,FALSE
"60490","2015-08-03","Bendigo",4.8,10.7,1,NA,NA,"NW",43,"WSW","WSW",11,22,78,58,1018.8,1020.6,7,8,7.5,8.8,FALSE,FALSE
"60491","2015-08-04","Bendigo",-2.9,8.7,0.2,NA,NA,"W",30,"WNW","W",9,20,75,64,1024.6,1021.2,8,8,4.9,8.2,FALSE,TRUE
"60492","2015-08-05","Bendigo",4.9,10.6,1.4,NA,NA,"SW",50,"W","WSW",17,24,88,70,1014.3,1014.1,8,5,7.7,9.5,TRUE,FALSE
"60493","2015-08-06","Bendigo",3.6,13.2,0.8,NA,NA,"WSW",37,"W","SW",17,19,84,65,1020.5,1021,6,8,7.9,12.9,FALSE,FALSE
"60496","2015-08-09","Bendigo",2.5,11.6,0,NA,NA,"NNE",26,"SE","NNE",2,15,88,67,1022.1,1017.9,8,8,7,11,FALSE,FALSE
"60497","2015-08-10","Bendigo",3.6,14.1,0.4,NA,NA,"NNW",39,"N","NNW",15,15,73,86,1012.6,1009.5,NA,8,8.4,11.3,FALSE,TRUE
"60498","2015-08-11","Bendigo",2.4,13.7,2.2,NA,NA,"N",43,"NNE","N",9,26,97,55,1013.2,1008.6,8,1,4.4,12.5,TRUE,TRUE
"60499","2015-08-12","Bendigo",4.4,11.2,5.2,NA,NA,"SW",33,"W","SSW",9,13,94,74,1002.7,1005.2,8,8,7.2,10.4,TRUE,TRUE
"60500","2015-08-13","Bendigo",2.1,12.6,1.4,NA,NA,"WNW",24,"WNW","W",11,17,95,70,1019.4,1020,7,8,5.6,12,TRUE,FALSE
"60501","2015-08-14","Bendigo",1.8,13,0,NA,NA,"W",22,"WNW","WSW",7,11,98,68,1026.5,1026.2,8,8,7.8,12.7,FALSE,FALSE
"60504","2015-08-17","Bendigo",5.4,11.8,1.2,NA,NA,"SSW",41,"SW","WSW",13,24,77,59,1018.7,1018,1,1,9.5,11.1,TRUE,FALSE
"60505","2015-08-18","Bendigo",0.9,10.4,0.4,NA,NA,"SW",24,"SW","WSW",7,2,84,56,1023.6,1023,NA,8,5.9,9.9,FALSE,FALSE
"60506","2015-08-19","Bendigo",0.8,12.6,0,NA,NA,"E",20,"SE",NA,7,0,74,57,1027.2,1024.6,NA,8,8,11,FALSE,FALSE
"60507","2015-08-20","Bendigo",2.3,15.8,0,NA,NA,"ENE",37,"ENE","NNE",13,22,72,49,1026.4,1022.8,3,NA,8.2,15.5,FALSE,FALSE
"60508","2015-08-21","Bendigo",8.2,14.8,0,NA,NA,"NNE",43,"NE","NNE",19,11,71,62,1020.4,1015.6,8,8,10.5,14.2,FALSE,FALSE
"60509","2015-08-22","Bendigo",2.2,17.6,0.6,NA,NA,"NW",37,"NW","NW",2,17,90,57,1017.1,1016.1,NA,1,9.9,16.5,FALSE,FALSE
"60510","2015-08-23","Bendigo",2.3,18.2,0,NA,NA,"SSE",37,"SSE","WNW",7,9,87,43,1019.8,1017.9,NA,1,9.6,17.9,FALSE,FALSE
"60511","2015-08-24","Bendigo",6.9,14.3,0,NA,NA,"SSE",56,"SSE","SSE",30,26,67,60,1020.2,1018.1,NA,NA,8.5,13,FALSE,FALSE
"60512","2015-08-25","Bendigo",8.5,14.8,0,NA,NA,"SSE",54,"SSE","SE",26,28,70,60,1023.6,1023.1,NA,4,10.3,13.3,FALSE,FALSE
"60514","2015-08-27","Bendigo",5.5,15.6,0.2,NA,NA,"S",39,"SW","SSW",9,26,84,52,1021.8,1019.6,1,3,10.8,14.9,FALSE,FALSE
"60515","2015-08-28","Bendigo",6.2,14.7,0,NA,NA,"SSE",37,"SW","SSE",13,28,74,54,1025.8,1024.1,7,5,9.3,13.1,FALSE,FALSE
"60516","2015-08-29","Bendigo",1.4,11.9,0,NA,NA,"SSE",33,"SW","SW",15,17,63,60,1027.2,1025.2,NA,8,7.1,10.6,FALSE,FALSE
"60517","2015-08-30","Bendigo",2.8,13.6,0,NA,NA,"S",33,"S","ESE",17,15,70,55,1025.3,1022,8,1,8.6,13.3,FALSE,FALSE
"60518","2015-08-31","Bendigo",-1.9,14.4,0.2,NA,NA,"W",26,"SW","NNW",17,11,76,45,1021.2,1017.7,8,NA,6.6,14.1,FALSE,FALSE
"60520","2015-09-02","Bendigo",6,16.1,0,NA,NA,"NNE",39,"ENE","ENE",20,11,67,76,1012.5,1006.7,1,8,10.4,12.8,FALSE,TRUE
"60521","2015-09-03","Bendigo",9.2,16.6,11.4,NA,NA,"S",50,"S","SSE",22,20,66,65,1011.9,1016,8,8,12.5,14.3,TRUE,FALSE
"60522","2015-09-04","Bendigo",0.8,14.6,0,NA,NA,"SSE",35,"S","S",17,19,66,52,1025.1,1022.3,NA,NA,9,14.1,FALSE,FALSE
"60523","2015-09-05","Bendigo",0,17,0,NA,NA,"SSE",26,"SSW","WSW",15,7,73,46,1024.8,1021.4,NA,NA,9.2,15.9,FALSE,FALSE
"60524","2015-09-06","Bendigo",4,14.9,0.2,NA,NA,"W",57,"E","NNE",4,26,83,60,1021.1,1015.4,3,8,8,13.4,FALSE,TRUE
"60525","2015-09-07","Bendigo",6.2,12.1,9.4,NA,NA,"WSW",56,"WNW","WSW",19,24,80,50,1018.4,1017.7,6,8,7.9,11.6,TRUE,TRUE
"60526","2015-09-08","Bendigo",7.2,15.1,3.6,NA,NA,"WSW",44,"SW","SW",17,28,86,56,1020.6,1020.5,8,3,11.1,14.2,TRUE,FALSE
"60529","2015-09-11","Bendigo",1.1,18,0,NA,NA,"N",35,"NE","N",11,19,72,49,1030,1026.5,NA,NA,11,17.4,FALSE,FALSE
"60530","2015-09-12","Bendigo",4.2,19.3,0,NA,NA,"N",22,"ESE","NE",9,11,77,57,1028.5,1025.2,5,8,11.5,18.2,FALSE,FALSE
"60531","2015-09-13","Bendigo",7.3,23.7,0,NA,NA,"NNE",31,"NE","NNE",11,20,69,37,1027,1023,NA,NA,15.4,23.1,FALSE,FALSE
"60532","2015-09-14","Bendigo",8.8,27.5,0.2,NA,NA,"WNW",56,"NE","N",13,28,62,24,1020,1013.6,NA,NA,15.9,27.3,FALSE,TRUE
"60533","2015-09-15","Bendigo",9.7,15.7,5.4,NA,NA,"SW",48,"SW","SW",30,17,74,57,1015.5,1016.4,1,5,11.6,14.5,TRUE,FALSE
"60534","2015-09-16","Bendigo",1.2,15.3,0,NA,NA,"W",28,"SSE","NW",9,17,68,48,1019.8,1017.8,NA,7,10.6,15,FALSE,FALSE
"60535","2015-09-17","Bendigo",1.9,16.3,0,NA,NA,"SW",39,"SSW","SW",17,26,73,49,1023.5,1023.8,4,4,10.9,15.4,FALSE,FALSE
"60536","2015-09-18","Bendigo",3.5,15.2,0,NA,NA,"SSE",31,"SSE","SSE",11,15,70,53,1028.6,1026.5,8,8,11.3,14.6,FALSE,FALSE
"60537","2015-09-19","Bendigo",5.2,19.9,0,NA,NA,"NE",35,"ENE","NE",11,20,65,41,1025.9,1021.2,1,4,12.8,18.9,FALSE,FALSE
"60538","2015-09-20","Bendigo",5.3,22.7,0,NA,NA,"N",35,"NNE","N",11,20,67,31,1021.7,1017.3,NA,1,14.3,21.8,FALSE,FALSE
"60539","2015-09-21","Bendigo",6.9,17.6,0,NA,NA,"WSW",46,"W","SW",20,24,72,57,1017.1,1017.2,4,8,13.5,14.2,FALSE,FALSE
"60540","2015-09-22","Bendigo",4,13.6,0,NA,NA,"S",65,"SSW","S",24,17,57,64,1025.9,1027.8,NA,4,9.7,9.6,FALSE,FALSE
"60541","2015-09-23","Bendigo",1.6,13.9,0.2,NA,NA,"SSE",46,"SSE","S",20,26,57,41,1034.4,1032.1,1,NA,9.2,13.1,FALSE,FALSE
"60542","2015-09-24","Bendigo",2.6,16.1,0,NA,NA,"SSE",48,"SSE","SSE",26,28,58,42,1033.2,1030.3,NA,1,10.9,15,FALSE,FALSE
"60543","2015-09-25","Bendigo",5.8,18.6,0,NA,NA,"SE",43,"SSE","ESE",20,17,55,34,1033.6,1029.6,NA,NA,13.1,17.8,FALSE,FALSE
"60544","2015-09-26","Bendigo",6.2,21.3,0,NA,NA,"SW",28,"ENE","WSW",13,7,55,34,1031.1,1026,NA,1,14.4,21.2,FALSE,FALSE
"60546","2015-09-28","Bendigo",4.5,22.8,0,NA,NA,"WSW",37,"N","NW",11,19,45,25,1018.2,1015.7,NA,5,15.7,21.6,FALSE,FALSE
"60547","2015-09-29","Bendigo",1.9,18.1,0,NA,NA,"WSW",35,"WSW","W",15,15,56,37,1018.7,1016.8,NA,1,10.7,17.7,FALSE,FALSE
"60548","2015-09-30","Bendigo",5.4,18.9,0,NA,NA,"SSE",28,"S","S",19,19,64,35,1024,1021.1,1,1,12.6,18,FALSE,FALSE
"60549","2015-10-01","Bendigo",0.9,23.7,0,NA,NA,"WSW",30,"NNW","WNW",7,22,53,24,1027.8,1026.4,NA,NA,13.5,22.8,FALSE,FALSE
"60550","2015-10-02","Bendigo",5.2,27.6,0,NA,NA,"N",31,"NE","N",9,15,52,21,1033.4,1029.6,NA,NA,18.2,26.7,FALSE,FALSE
"60551","2015-10-03","Bendigo",7.9,31.4,0,NA,NA,"N",44,"N","NW",7,26,42,12,1030.3,1022.9,NA,NA,18.7,31.1,FALSE,FALSE
"60553","2015-10-05","Bendigo",8.8,34.8,0,NA,NA,"N",44,"ESE","NNW",2,24,49,12,1022.5,1018.6,NA,NA,19.5,33.7,FALSE,FALSE
"60554","2015-10-06","Bendigo",12.8,35.1,0,NA,NA,"NW",81,"NNW","NW",22,33,18,7,1015.8,1013.1,NA,1,24.1,33.6,FALSE,FALSE
"60555","2015-10-07","Bendigo",8.2,19.1,0,NA,NA,"S",46,"S","SSE",24,26,50,34,1032.2,1032,NA,1,11.7,17.5,FALSE,FALSE
"60556","2015-10-08","Bendigo",8.5,25,0,NA,NA,"SSE",43,"ESE","ENE",11,17,61,38,1034.9,1031,NA,NA,12.9,23.7,FALSE,FALSE
"60557","2015-10-09","Bendigo",12.7,30.4,0,NA,NA,"WNW",57,"ESE","NNE",11,11,56,29,1031,1026.8,1,NA,19.3,29.1,FALSE,TRUE
"60558","2015-10-10","Bendigo",12.1,31,3,NA,NA,"NW",65,"ESE","NNW",9,13,63,26,1026.8,1022.9,NA,1,18.9,29.5,TRUE,TRUE
"60559","2015-10-11","Bendigo",15.1,28.8,9.4,NA,NA,"N",43,"ENE","NNW",2,20,83,32,1020.4,1015.5,7,1,17.1,27.2,TRUE,FALSE
"60560","2015-10-12","Bendigo",13.1,18.7,0,NA,NA,"S",43,"SW","SSE",15,28,74,47,1017,1017.9,7,7,13.6,18.1,FALSE,FALSE
"60561","2015-10-13","Bendigo",7.4,23.9,0,NA,NA,"S",35,"SE","SSE",17,19,62,37,1022.8,1020.9,NA,NA,11.9,22.2,FALSE,FALSE
"60562","2015-10-14","Bendigo",9.5,28.1,0,NA,NA,"NE",39,"ENE","NNE",11,19,69,31,1023.9,1020.5,NA,NA,16.8,26.4,FALSE,FALSE
"60563","2015-10-15","Bendigo",9,34.3,0,NA,NA,"NNW",46,"NE","NNW",9,22,52,11,1020,1015.8,NA,1,19.7,34.1,FALSE,FALSE
"60564","2015-10-16","Bendigo",17.7,27.3,0,NA,NA,"NW",35,"SW","WNW",4,19,39,41,1018.1,1018.8,6,2,21.9,26.8,FALSE,FALSE
"60565","2015-10-17","Bendigo",12.5,25,0,NA,NA,"SSE",33,"WSW","SW",9,19,60,24,1023.3,1024.6,6,NA,18.7,22,FALSE,FALSE
"60566","2015-10-18","Bendigo",6.9,27.3,0,NA,NA,"S",31,"SSE","SW",20,17,64,23,1028.1,1024.7,NA,NA,14.2,25.9,FALSE,FALSE
"60567","2015-10-19","Bendigo",8.8,29.8,0,NA,NA,"NNE",26,"SSE","WSW",9,9,41,16,1023.9,1019.6,NA,NA,18.7,28,FALSE,FALSE
"60568","2015-10-20","Bendigo",12.9,33.2,0,NA,NA,"N",50,"SE","NNW",11,24,38,21,1017.5,1011.2,NA,1,18.8,32.7,FALSE,TRUE
"60569","2015-10-21","Bendigo",15.6,23,1.8,NA,NA,"SW",50,"WSW","SW",6,30,82,51,1012.2,1011.8,8,3,18.2,21.2,TRUE,FALSE
"60570","2015-10-22","Bendigo",6.5,21.2,0,NA,NA,"S",50,"S","SSE",28,31,61,47,1017.2,1017.2,NA,3,14.9,20.3,FALSE,FALSE
"60571","2015-10-23","Bendigo",8.3,22.7,0,NA,NA,"S",44,"SSE","S",22,13,61,34,1021.7,1019.1,NA,NA,12.8,21.1,FALSE,FALSE
"60572","2015-10-24","Bendigo",7.2,26.6,0,NA,NA,"SSE",30,"SE","SSE",11,2,60,15,1021.8,1018.3,NA,NA,13.9,24.9,FALSE,FALSE
"60573","2015-10-25","Bendigo",10.5,32.9,0,NA,NA,"NNW",56,"E","N",7,30,49,14,1018.2,1012.1,7,NA,18.1,31.5,FALSE,FALSE
"60574","2015-10-26","Bendigo",11.9,19.7,0,NA,NA,"SSE",48,"SW","SSE",22,28,67,53,1016.7,1019.9,8,7,16,17,FALSE,FALSE
"60575","2015-10-27","Bendigo",9.9,25.5,0,NA,NA,"SE",43,"SE","SSE",20,13,48,28,1024.5,1021.7,NA,NA,14.8,24.1,FALSE,FALSE
"60576","2015-10-28","Bendigo",9.4,25.8,0,NA,NA,"NNE",35,"E","NNW",22,15,50,26,1023.9,1019.7,NA,1,15.1,24.8,FALSE,FALSE
"60577","2015-10-29","Bendigo",12.1,29.4,0,NA,NA,"ESE",43,"SSE","W",13,9,38,17,1021.4,1018.5,NA,NA,21.8,27.3,FALSE,FALSE
"60578","2015-10-30","Bendigo",15.1,29.6,0,NA,NA,"SE",35,"ESE","NE",11,19,37,20,1019.1,1015.6,NA,2,20.2,28.7,FALSE,FALSE
"60579","2015-10-31","Bendigo",16.7,25.3,0,NA,NA,"ENE",44,"NE","NE",22,28,81,54,1014.9,1011.7,8,2,18.4,24.8,FALSE,FALSE
"60580","2015-11-01","Bendigo",16.7,26,0,NA,NA,"WSW",39,"NE","SSW",13,4,86,70,1009.8,1005.2,8,8,18,23.3,FALSE,TRUE
"60581","2015-11-02","Bendigo",11.7,23.5,1.6,NA,NA,"SSE",41,"S","SE",17,9,68,43,1011.5,1011,NA,8,16.6,22.5,TRUE,FALSE
"60582","2015-11-03","Bendigo",8.3,25.1,0,NA,NA,"SSE",35,"SSE","SSW",17,13,51,23,1017.7,1014.8,NA,NA,13.1,23.6,FALSE,FALSE
"60583","2015-11-04","Bendigo",11.7,27.2,0,NA,NA,"NE",37,"ENE","NNE",15,19,60,46,1013.6,1009.8,NA,8,19.4,25.4,FALSE,TRUE
"60584","2015-11-05","Bendigo",15.8,22.5,29.8,NA,NA,"ENE",41,"ENE","E",9,4,96,69,1006.5,1004.7,7,8,16.4,21.4,TRUE,TRUE
"60585","2015-11-06","Bendigo",14.6,22.4,1.6,NA,NA,"WSW",44,"SW","SW",13,24,85,65,1009,1009.3,7,NA,18.3,21.4,TRUE,FALSE
"60586","2015-11-07","Bendigo",9.9,22.1,0.2,NA,NA,"SSW",46,"SSW","SSE",26,13,49,35,1017.2,1017.6,NA,NA,13.3,20.3,FALSE,FALSE
"60587","2015-11-08","Bendigo",6.1,28,0,NA,NA,"S",22,"SSE","NNE",9,2,42,15,1021.4,1018.6,NA,NA,15.9,26.5,FALSE,FALSE
"60588","2015-11-09","Bendigo",9.8,33.1,0,NA,NA,"N",28,"E","N",6,11,31,17,1019,1014.9,NA,NA,21.5,30.7,FALSE,FALSE
"60589","2015-11-10","Bendigo",18.1,22.2,0,NA,NA,"SSE",39,"SSE","S",17,24,66,60,1015.9,1016.7,7,7,19.1,19.4,FALSE,FALSE
"60590","2015-11-11","Bendigo",8.9,26.6,0,NA,NA,"SE",35,"SSE","SSW",19,9,55,31,1018.3,1015.8,NA,NA,15.9,25.1,FALSE,FALSE
"60591","2015-11-12","Bendigo",14.4,30.2,0,NA,NA,"SSE",43,"ESE","WNW",6,19,65,29,1015.1,1011.3,6,8,20.6,28.9,FALSE,FALSE
"60592","2015-11-13","Bendigo",10.6,22.5,0,NA,NA,"SSE",50,"SSW","S",22,26,59,39,1015.6,1014.2,1,NA,16,21.5,FALSE,FALSE
"60593","2015-11-14","Bendigo",9.5,22.7,0,NA,NA,"SSE",50,"SSE","S",24,24,50,33,1016.9,1014.9,NA,1,15.1,21.5,FALSE,FALSE
"60594","2015-11-15","Bendigo",8.3,25.7,0,NA,NA,"S",44,"SSE","E",24,13,57,28,1019.5,1016.9,NA,NA,15.4,23.2,FALSE,FALSE
"60595","2015-11-16","Bendigo",11.3,29.4,0,NA,NA,"NW",35,"ENE","N",9,13,61,23,1018.3,1014.7,NA,1,17.7,28.5,FALSE,FALSE
"60596","2015-11-17","Bendigo",14.5,33.7,0,NA,NA,"NW",54,"N","W",15,28,36,12,1014.8,1009.9,4,1,21.1,32.5,FALSE,FALSE
"60598","2015-11-19","Bendigo",19.1,36.6,0.2,NA,NA,"S",57,"ESE","WSW",6,22,50,21,1012.9,1011,1,1,25.4,35.7,FALSE,FALSE
"60599","2015-11-20","Bendigo",15.9,27.7,0,NA,NA,"SSW",39,"SW","SSW",13,24,43,45,1011.2,1010.9,4,2,22.5,23.4,FALSE,FALSE
"60600","2015-11-21","Bendigo",9.3,24,1,NA,NA,"SSW",43,"SW","SSE",22,19,56,32,1021.2,1019.4,NA,NA,14,22.3,FALSE,FALSE
"60601","2015-11-22","Bendigo",8,25.4,0,NA,NA,"WSW",35,"S","W",17,19,56,26,1018.7,1014.4,NA,NA,13.6,23.5,FALSE,FALSE
"60602","2015-11-23","Bendigo",11,25.4,0,NA,NA,"SW",41,"SW","SW",20,17,60,30,1016.7,1014.8,8,NA,14.3,23.5,FALSE,FALSE
"60603","2015-11-24","Bendigo",7.6,27,0,NA,NA,"W",43,"SW","WNW",9,22,59,20,1017.6,1013,NA,NA,15.6,25.8,FALSE,FALSE
"60604","2015-11-25","Bendigo",10.2,33.9,0,NA,NA,"WNW",70,"NNE","NNW",17,48,30,10,1007.6,999.6,NA,3,22.3,32.6,FALSE,FALSE
"60605","2015-11-26","Bendigo",10.3,19.8,0,NA,NA,"WSW",61,"WSW","WSW",28,31,45,21,1007.2,1010.2,8,NA,13.2,18.4,FALSE,FALSE
"60606","2015-11-27","Bendigo",2.8,20.6,0,NA,NA,"WSW",37,"W","SW",19,17,50,32,1018.4,1016.8,NA,6,12.1,18.4,FALSE,FALSE
"60607","2015-11-28","Bendigo",8.4,25.9,0,NA,NA,"S",31,"SSE","NNW",13,13,53,29,1017.7,1013.7,NA,NA,14.9,23,FALSE,FALSE
"60608","2015-11-29","Bendigo",11.2,24.1,0,NA,NA,"WSW",37,"SW","SSE",6,9,64,33,1014.3,1012,1,NA,15.2,21.4,FALSE,FALSE
"60609","2015-11-30","Bendigo",9.6,33,0,NA,NA,"N",67,"NNE","N",11,31,46,22,1009.9,1004.3,NA,3,19.2,30.3,FALSE,FALSE
"60610","2015-12-01","Bendigo",13.4,24.5,0.2,NA,NA,"SW",59,"W","W",19,26,52,24,1008.7,1007.9,4,1,16.8,23.9,FALSE,FALSE
"60611","2015-12-02","Bendigo",6.9,21.3,0,NA,NA,"SW",48,"SSW","SSW",24,19,48,28,1021.3,1021.6,NA,1,12.3,18.5,FALSE,FALSE
"60612","2015-12-03","Bendigo",7,29.8,0,NA,NA,"ESE",33,"SSE","S",13,11,52,24,1027.1,1023.1,NA,NA,15,27.2,FALSE,FALSE
"60613","2015-12-04","Bendigo",14.8,32.8,0,NA,NA,"N",31,"ENE","SW",15,11,41,16,1023.6,1019.5,NA,NA,22.1,31.4,FALSE,FALSE
"60614","2015-12-05","Bendigo",16.2,36.1,0,NA,NA,"ESE",41,"ENE","SW",11,7,28,12,1019.5,1016,NA,1,26.3,35.2,FALSE,FALSE
"60615","2015-12-06","Bendigo",19.3,36.3,0,NA,NA,"SE",39,"E","NE",13,9,36,16,1016.7,1013.5,NA,NA,26,34.1,FALSE,FALSE
"60616","2015-12-07","Bendigo",24.3,31.9,0,NA,NA,"ENE",43,"E","E",20,13,36,25,1014.2,1012.4,NA,8,27.9,30.9,FALSE,TRUE
"60617","2015-12-08","Bendigo",21.1,34.6,3.8,NA,NA,"NW",56,"NE","NW",9,13,72,29,1008.5,1006.1,8,1,23.4,33.3,TRUE,FALSE
"60618","2015-12-09","Bendigo",15,29.1,0,NA,NA,"W",44,"WSW","WNW",11,20,56,26,1014.4,1012.8,NA,NA,18.9,27.5,FALSE,FALSE
"60619","2015-12-10","Bendigo",11.2,29.9,0,NA,NA,"WNW",54,"SSE","NNW",4,22,63,25,1014.6,1009.9,NA,2,16.8,27.2,FALSE,FALSE
"60620","2015-12-11","Bendigo",10.1,22.7,0,NA,NA,"SW",59,"SSW","SW",17,26,60,49,1009.9,1009.9,8,8,16,18.7,FALSE,FALSE
"60621","2015-12-12","Bendigo",5,22.9,0,NA,NA,"SW",39,"SW","W",17,15,48,24,1018.3,1015.8,NA,NA,13.7,21.6,FALSE,FALSE
"60622","2015-12-13","Bendigo",9.5,28.8,0,NA,NA,"W",43,"NE","NW",9,11,40,13,1016.7,1013.6,NA,NA,18.3,26.7,FALSE,FALSE
"60623","2015-12-14","Bendigo",12.8,34.5,0,NA,NA,"W",46,"E","NW",6,22,26,10,1013.8,1011.3,NA,1,22.1,32.8,FALSE,FALSE
"60624","2015-12-15","Bendigo",17.3,34.4,0,NA,NA,"SE",43,"SSE","W",13,15,31,16,1014.1,1011.6,3,1,22.8,32.5,FALSE,FALSE
"60625","2015-12-16","Bendigo",14.1,34.3,0,NA,NA,"S",48,"SE","SE",17,9,34,12,1014.7,1012.2,NA,NA,24.9,32.1,FALSE,FALSE
"60626","2015-12-17","Bendigo",16.6,35.9,0,NA,NA,"NE",37,"NE","NW",24,19,43,18,1014.6,1011.9,NA,NA,24.2,33.9,FALSE,FALSE
"60627","2015-12-18","Bendigo",17.9,39.8,0,NA,NA,"N",54,"N","N",13,22,27,13,1013.1,1009,NA,1,29.1,38.1,FALSE,FALSE
"60628","2015-12-19","Bendigo",23.8,41.9,0,NA,NA,"N",67,"N","NNW",20,30,20,12,1009.4,1005.5,NA,NA,32.9,40.2,FALSE,FALSE
"60629","2015-12-20","Bendigo",29,37.3,0,NA,NA,"W",61,"NNW","W",28,35,20,31,1002.8,1004.5,NA,1,34.4,32.7,FALSE,FALSE
"60630","2015-12-21","Bendigo",13.1,25.7,1,NA,NA,"SSE",46,"S","SSE",20,20,58,32,1018.6,1018.8,5,NA,17.6,23.9,FALSE,FALSE
"60631","2015-12-22","Bendigo",10.7,30.5,0,NA,NA,"SSE",39,"SE","N",20,17,47,24,1021.1,1017.4,NA,NA,17.8,27.5,FALSE,FALSE
"60632","2015-12-23","Bendigo",15.7,31.2,0,NA,NA,"SE",41,"NE","S",17,7,60,27,1017.4,1014.3,NA,6,21.2,29.3,FALSE,FALSE
"60633","2015-12-24","Bendigo",17.2,33.5,0,NA,NA,"NNE",35,"NE","NNE",20,15,48,20,1016.4,1012.7,NA,NA,23.7,31.9,FALSE,FALSE
"60634","2015-12-25","Bendigo",19,34.7,0,NA,NA,"NNE",52,"NE","NNE",26,31,42,22,1012.3,1006.4,NA,NA,23.3,32.7,FALSE,TRUE
"60635","2015-12-26","Bendigo",13.1,22.8,7.6,NA,NA,"SW",57,"SSW","WSW",24,35,76,26,1006,1008.8,8,8,13.7,21.3,TRUE,TRUE
"60636","2015-12-27","Bendigo",9.3,23.3,1.6,NA,NA,"SSE",46,"S","SE",22,20,55,31,1021.9,1021.1,1,2,13.4,22.1,TRUE,FALSE
"60637","2015-12-28","Bendigo",10,28.9,0,NA,NA,"SE",37,"SE","SSW",17,9,52,22,1023.9,1021.4,NA,NA,16.1,26.4,FALSE,FALSE
"60638","2015-12-29","Bendigo",12.5,33.4,0,NA,NA,"SE",39,"SE","SE",15,11,36,14,1021.7,1018.4,NA,NA,21.3,31.5,FALSE,FALSE
"60639","2015-12-30","Bendigo",17.2,35.9,0,NA,NA,"NW",35,"E","SSW",9,11,32,10,1017,1014,NA,NA,25.6,35.2,FALSE,FALSE
"60640","2015-12-31","Bendigo",19.6,38.7,0,NA,NA,"N",43,"E","WNW",9,13,25,9,1014.2,1011.1,4,NA,27.5,38.3,FALSE,FALSE
"60641","2016-01-01","Bendigo",24.8,37.3,0,NA,NA,"W",50,"SE","WSW",9,22,24,11,1011.7,1009.4,3,1,28,35.7,FALSE,FALSE
"60642","2016-01-02","Bendigo",17.1,32.4,0,NA,NA,"SE",46,"SSE","SE",30,15,56,27,1012.4,1009.3,NA,NA,19.5,31.5,FALSE,FALSE
"60643","2016-01-03","Bendigo",16.4,28.7,0,NA,NA,"SE",39,"SE","ESE",22,13,59,69,1014.5,1013.2,7,8,21,19.9,FALSE,TRUE
"60644","2016-01-04","Bendigo",16,27.2,7.6,NA,NA,"SSE",44,"SE","NE",15,19,67,38,1017.6,1015.1,6,3,20.1,25.3,TRUE,TRUE
"60645","2016-01-05","Bendigo",15.5,26.9,4.6,NA,NA,"NE",28,"E","NE",13,11,71,50,1016.8,1013.5,6,8,19.2,23.8,TRUE,FALSE
"60646","2016-01-06","Bendigo",15.2,29.2,0,NA,NA,"S",46,"SSE","SE",19,24,64,39,1015.8,1014.3,NA,2,20.4,27.1,FALSE,FALSE
"60647","2016-01-07","Bendigo",13.7,28.5,0,NA,NA,"SSE",44,"SSE","SSE",15,19,56,29,1018.8,1017.2,NA,NA,20,27.2,FALSE,FALSE
"60650","2016-01-10","Bendigo",14.9,37.3,0,NA,NA,"WSW",56,"ESE","WNW",11,20,44,12,1016.3,1012.8,NA,NA,22.3,35.3,FALSE,FALSE
"60651","2016-01-11","Bendigo",16.4,35.5,0,NA,NA,"SW",54,"SE","WSW",6,7,26,15,1010.7,1007.1,NA,1,27.3,34.3,FALSE,FALSE
"60652","2016-01-12","Bendigo",16.6,35.6,0,NA,NA,"SSE",31,"SE","ESE",17,13,57,23,1012.6,1011.4,NA,NA,21.9,33.3,FALSE,FALSE
"60653","2016-01-13","Bendigo",21.9,42.3,0,NA,NA,"W",80,"E","WNW",20,26,37,10,1010.6,1006.2,1,NA,29,41.3,FALSE,FALSE
