"","Date","Location","MinTemp","MaxTemp","Rainfall","Evaporation","Sunshine","WindGustDir","WindGustSpeed","WindDir9am","WindDir3pm","WindSpeed9am","WindSpeed3pm","Humidity9am","Humidity3pm","Pressure9am","Pressure3pm","Cloud9am","Cloud3pm","Temp9am","Temp3pm","RainToday","RainTomorrow"
"138707","2016-05-17","AliceSprings",6.4,27.4,0,5.2,NA,"E",26,"NW","ESE",4,15,49,9,1019.6,1016.4,NA,NA,15.9,26.9,FALSE,FALSE
"138708","2016-05-18","AliceSprings",9,22.5,0,3.6,NA,"SE",19,"WSW","SE",9,13,68,29,1020.6,1018.5,8,1,14.3,22,FALSE,FALSE
"138713","2016-05-23","AliceSprings",13.7,23.1,0,17.6,NA,"ESE",37,"SE","SE",19,19,37,25,1023.1,1020.1,NA,NA,19.3,22,FALSE,FALSE
"138714","2016-05-24","AliceSprings",7.5,27.6,0,5.6,NA,"ESE",31,"E","ENE",7,11,43,32,1021.3,1016.1,NA,NA,14.6,26.8,FALSE,FALSE
"138715","2016-05-25","AliceSprings",11.3,29.7,0,4,NA,"NW",33,"NNW","WNW",19,19,54,28,1016.8,1012.5,NA,NA,21.5,28.9,FALSE,FALSE
"138716","2016-05-26","AliceSprings",15.3,32,0,6.6,NA,"WNW",41,"NW","NNW",7,19,50,28,1015.3,1011.7,NA,NA,24.1,31.3,FALSE,FALSE
"138717","2016-05-27","AliceSprings",17.3,22.1,0,6.2,NA,"SW",33,"S","S",22,17,64,27,1020.4,1017.7,8,NA,17.5,21,FALSE,FALSE
"138718","2016-05-28","AliceSprings",10.2,21.2,0,NA,NA,"ESE",30,"ESE","NE",17,7,47,29,1020.9,1016.9,8,7,14.7,20.2,FALSE,FALSE
"138719","2016-05-29","AliceSprings",11,27.2,0,NA,NA,"NNW",30,"N","WNW",11,15,30,26,1018.5,1015.3,NA,2,18.7,25.9,FALSE,TRUE
"138720","2016-05-30","AliceSprings",14.1,19.6,3,13.6,NA,"NE",30,"NE","NNE",11,13,90,71,1019.1,1017.6,8,6,17.3,18.8,TRUE,TRUE
"138721","2016-05-31","AliceSprings",14.2,24.1,16.8,0.6,NA,"NNE",33,"N","N",4,13,85,53,1020.9,1017.7,3,7,16.6,23.3,TRUE,FALSE
"138722","2016-06-01","AliceSprings",11.9,23.2,0,2.6,NA,"ESE",30,"E","ESE",7,19,77,61,1020.9,1018.4,NA,NA,17.4,22.4,FALSE,FALSE
"138723","2016-06-02","AliceSprings",13.6,22.4,0,3.2,NA,"NW",28,"NE","W",6,17,84,86,1019,1016.4,8,8,16.9,19,FALSE,TRUE
"138724","2016-06-03","AliceSprings",13.5,17.3,4,2.4,NA,"SSE",28,"ESE","SSE",13,15,97,80,1019.8,1018.3,8,8,13.9,16,TRUE,FALSE
"138726","2016-06-05","AliceSprings",6,24.7,0,NA,NA,"WNW",24,"NW","SW",7,13,68,19,1016.6,1013.2,NA,4,13.7,24.1,FALSE,FALSE
"138727","2016-06-06","AliceSprings",13.7,21.1,0,6,NA,"SE",26,"SE","NE",9,11,66,58,1015.6,1014.5,8,6,17,20.6,FALSE,FALSE
"138728","2016-06-07","AliceSprings",13.8,29.6,0,2.2,NA,"NW",46,"N","NW",22,28,46,40,1014.3,1009.7,3,7,21.1,28.6,FALSE,FALSE
"138729","2016-06-08","AliceSprings",16.5,26,0,5.8,NA,"NW",50,"NW","NW",19,31,66,52,1011.9,1010.7,NA,8,21,24.2,FALSE,FALSE
"138730","2016-06-09","AliceSprings",5.7,17.6,0,6,NA,"S",41,"WSW","S",13,15,63,41,1023.4,1021.7,NA,NA,11.3,16.7,FALSE,FALSE
"138732","2016-06-11","AliceSprings",5.6,17,0,NA,NA,"SSE",39,"SSW","SE",9,20,76,39,1029.7,1027.4,NA,5,9.4,15,FALSE,FALSE
"138733","2016-06-12","AliceSprings",4.2,16.8,0,NA,NA,"ESE",50,"ESE","SE",15,26,67,36,1030.8,1027.1,NA,NA,10.5,16.3,FALSE,FALSE
"138734","2016-06-13","AliceSprings",1.3,17.6,0,NA,NA,"E",37,"ESE","E",6,26,73,42,1028,1022.3,NA,NA,7.9,16.6,FALSE,FALSE
"138735","2016-06-14","AliceSprings",5.1,21.5,0,12.8,NA,"ENE",22,"WSW","SSE",6,9,80,43,1025.6,1021.3,NA,1,10.7,20.9,FALSE,FALSE
"138736","2016-06-15","AliceSprings",7.9,26.6,0,2,NA,"N",30,"ENE","NNE",9,13,82,40,1023.3,1018.7,NA,2,16.4,25.9,FALSE,FALSE
"138737","2016-06-16","AliceSprings",13.4,27.4,0,3.6,NA,"NW",41,"NNW","NW",22,26,54,37,1018.1,1014.3,NA,6,20.6,26.4,FALSE,TRUE
"138738","2016-06-17","AliceSprings",14.4,22.2,5.8,5,NA,"NE",28,"WSW","ESE",7,11,90,66,1016.5,1012.8,NA,NA,17.2,21.6,TRUE,TRUE
"138739","2016-06-18","AliceSprings",13.1,16.6,17.2,5,NA,"SSE",28,"SSE","SSE",9,19,88,63,1018.2,1016.1,7,8,14,15.9,TRUE,FALSE
"138740","2016-06-19","AliceSprings",5.8,16.4,0,NA,NA,"SSW",28,"W","SSW",11,17,64,42,1019.9,1016.7,NA,NA,10.2,15.8,FALSE,FALSE
"138741","2016-06-20","AliceSprings",3.5,20.7,0,3.2,NA,"NNW",30,"W","WNW",6,15,83,28,1018.7,1015.1,NA,NA,10,20.1,FALSE,FALSE
"138742","2016-06-21","AliceSprings",6.3,25,0,3,NA,"NW",30,"NW","WNW",11,17,50,18,1015.5,1012,4,2,14.8,24.3,FALSE,FALSE
"138743","2016-06-22","AliceSprings",9.5,22.4,0,4,NA,"ESE",26,"N","ESE",2,11,51,44,1017.4,1013.9,2,8,17.3,22.1,FALSE,FALSE
"138744","2016-06-23","AliceSprings",15.4,24.2,0,3.4,NA,"WSW",33,"NNW","SSW",17,20,49,47,1015.1,1013.6,8,7,19.5,22.7,FALSE,FALSE
"138745","2016-06-24","AliceSprings",10.6,17.2,0,4.6,NA,"S",37,"SE","ESE",19,20,59,44,1022.4,1019.6,8,8,12.3,16.3,FALSE,FALSE
"138746","2016-06-25","AliceSprings",8.7,18.3,0,NA,NA,"E",31,"E","ENE",17,15,64,44,1020.9,1015.9,7,8,11.5,17.9,FALSE,FALSE
"138747","2016-06-26","AliceSprings",10.2,14.5,0.4,NA,NA,"SSW",35,"NE","SSW",13,19,85,87,1016.7,1017.1,8,8,10.9,12.7,FALSE,FALSE
"138748","2016-06-27","AliceSprings",1.7,15.8,0.4,7.2,NA,"SE",39,"SSE","ESE",11,22,77,38,1024.8,1022.3,NA,NA,9.1,14.8,FALSE,FALSE
"138749","2016-06-28","AliceSprings",0.2,17,0,3.8,NA,"E",33,"ESE","E",9,20,85,37,1026.4,1022.9,NA,NA,7.4,16.1,FALSE,FALSE
"138750","2016-06-29","AliceSprings",1.8,23.2,0,2.8,NA,"N",30,"N","NNW",13,13,56,10,1024.8,1019.8,NA,NA,9.9,22.9,FALSE,FALSE
"138751","2016-06-30","AliceSprings",6.5,24.5,0,4,NA,"S",31,"NW","S",7,17,33,26,1023,1020.1,NA,8,16.3,23,FALSE,FALSE
"138752","2016-07-01","AliceSprings",8,17.1,0,NA,NA,"ESE",31,"S","SSE",7,15,70,50,1026.9,1025.3,8,7,12.7,16.3,FALSE,FALSE
"138753","2016-07-02","AliceSprings",9.7,15.5,0,NA,NA,"SSE",31,"ESE","SSE",20,19,69,54,1029.2,1026.1,8,8,10.9,13.2,FALSE,FALSE
"138755","2016-07-04","AliceSprings",5.7,25.1,0,11.8,NA,"WSW",56,"NNW","SSW",13,33,37,34,1018.9,1016,NA,1,16.2,22.6,FALSE,FALSE
"138756","2016-07-05","AliceSprings",4,14.5,0,4.4,NA,"SE",31,"SE","SE",19,13,82,50,1025.5,1022.9,8,4,9.3,13.2,FALSE,FALSE
"138757","2016-07-06","AliceSprings",-0.2,15.8,0,2.2,NA,"ENE",30,"SSE","ESE",7,15,64,35,1025.9,1022.2,NA,NA,7.9,14.9,FALSE,FALSE
"138758","2016-07-07","AliceSprings",5.1,21.9,0,3,NA,"NNE",28,"NNE","NNW",20,9,48,23,1022,1017.8,7,1,10.9,21.3,FALSE,FALSE
"138759","2016-07-08","AliceSprings",3.5,26.1,0,NA,NA,"E",28,"ENE","N",11,9,40,27,1020.9,1017.3,NA,NA,14.4,25.3,FALSE,FALSE
"138760","2016-07-09","AliceSprings",10.3,26.8,0,NA,NA,"N",46,"NE","N",13,26,39,25,1019.2,1014.3,NA,NA,18.4,26.1,FALSE,FALSE
"138761","2016-07-10","AliceSprings",16.4,27.4,0,15.4,NA,"N",48,"NNW","WNW",17,30,34,22,1015.2,1012,NA,3,19.4,26.7,FALSE,FALSE
"138762","2016-07-11","AliceSprings",11.9,20.7,0,5.6,NA,"SSW",19,"SSW","SSE",9,9,40,27,1019.4,1015.9,NA,1,13.8,20,FALSE,FALSE
"138763","2016-07-12","AliceSprings",8.9,14.5,0,3.4,NA,"SSE",33,"SSW","SSE",15,20,50,39,1024.3,1022.9,6,5,11.9,13,FALSE,FALSE
"138765","2016-07-14","AliceSprings",-3,13.8,0,2.8,NA,"ESE",50,"SE","SE",11,22,73,19,1031.1,1026.9,NA,NA,5.1,12.7,FALSE,FALSE
"138766","2016-07-15","AliceSprings",-4,14.8,0,4,NA,"ESE",41,"E","ESE",7,24,54,20,1029.5,1025.7,NA,NA,4.5,13.8,FALSE,FALSE
"138767","2016-07-16","AliceSprings",-3.3,15.9,0,NA,NA,"ESE",37,"SE","ESE",7,20,38,17,1027.9,1023.3,NA,NA,5,15.2,FALSE,FALSE
"138768","2016-07-17","AliceSprings",-2.1,19.3,0,NA,NA,"SE",30,"W","ESE",9,17,47,25,1023,1019.8,NA,NA,7,18.8,FALSE,FALSE
"138769","2016-07-18","AliceSprings",2.9,21.7,0,11,NA,"ESE",35,"NW","ENE",7,20,73,42,1021,1017.1,8,NA,11.5,20.5,FALSE,FALSE
"138771","2016-07-20","AliceSprings",8.3,26.5,0,2.4,NA,"ENE",26,"WNW","SW",6,7,81,39,1020.1,1017.2,NA,5,15.6,24.7,FALSE,FALSE
"138772","2016-07-21","AliceSprings",7.3,28.2,0,3,NA,"WNW",35,"W","NNW",7,17,56,26,1019.1,1015.4,NA,NA,18.2,27.4,FALSE,FALSE
"138773","2016-07-22","AliceSprings",9.7,30.2,0,5.4,NA,"WSW",37,"W","W",7,17,52,18,1017.9,1014.6,NA,NA,18.1,29.7,FALSE,FALSE
"138774","2016-07-23","AliceSprings",8.5,21.4,0,NA,NA,"ESE",35,"SE","E",20,11,36,24,1021.3,1018,NA,6,15.4,20.4,FALSE,FALSE
"138775","2016-07-24","AliceSprings",7.6,20.6,0,NA,NA,"S",46,"SW","S",11,17,39,27,1021.6,1019.6,1,7,13.8,18.6,FALSE,FALSE
"138776","2016-07-25","AliceSprings",4.6,17.1,0,15.4,NA,"ESE",41,"ESE","ESE",19,15,37,29,1024.7,1021,6,8,11.6,16.4,FALSE,FALSE
"138777","2016-07-26","AliceSprings",11.3,19,0,4.8,NA,"ESE",26,"ESE","SSE",13,11,46,28,1023.8,1021,8,1,12.4,18.2,FALSE,FALSE
"138778","2016-07-27","AliceSprings",1.1,19.6,0,3.4,NA,"ESE",41,"SSE","SE",13,19,45,26,1027.4,1024.7,NA,NA,10.7,18.4,FALSE,FALSE
"138779","2016-07-28","AliceSprings",0.6,19.5,0,4.6,NA,"SE",35,"SSE","SE",11,19,63,25,1029.1,1024.8,NA,NA,9.8,18.3,FALSE,FALSE
"138780","2016-07-29","AliceSprings",0.1,23.2,0,4.2,NA,"E",28,"ENE","ESE",7,13,57,19,1025.6,1021.1,2,NA,10,21.5,FALSE,FALSE
"138783","2016-08-01","AliceSprings",5.7,22,0,NA,NA,"SSW",46,"SW","SSW",24,24,43,27,1018.7,1016,NA,NA,16.8,20.8,FALSE,FALSE
"138784","2016-08-02","AliceSprings",2.7,15.9,0,20.2,NA,"SSE",56,"SSE","SE",28,24,61,23,1025.6,1022.4,NA,NA,8.8,15.2,FALSE,FALSE
"138785","2016-08-03","AliceSprings",-2.1,16.2,0,6.6,NA,"ESE",43,"SE","SE",24,24,52,18,1026.2,1023.3,NA,NA,7.6,15.7,FALSE,FALSE
"138786","2016-08-04","AliceSprings",-2.3,17.9,0,4,NA,"E",37,"E","ESE",9,20,53,22,1026.2,1022.1,NA,NA,7.2,17.1,FALSE,FALSE
"138787","2016-08-05","AliceSprings",-2.1,18.9,0,5.4,NA,"E",44,"E","E",26,17,46,16,1024.8,1021.3,NA,NA,9.5,17.7,FALSE,FALSE
"138791","2016-08-09","AliceSprings",9.6,29.3,0,4.8,NA,"NNW",37,"NNW","NW",20,19,19,15,1018.2,1014.7,8,1,20.7,28.3,FALSE,FALSE
"138792","2016-08-10","AliceSprings",14.4,22.3,0,7.4,NA,"E",41,"ESE","SE",26,19,38,25,1020,1017.3,7,8,17.6,21.6,FALSE,FALSE
"138793","2016-08-11","AliceSprings",5.2,20.8,0,7.4,NA,"E",41,"E","ENE",17,19,45,17,1025.1,1021.1,NA,NA,12.9,19.8,FALSE,FALSE
"138795","2016-08-13","AliceSprings",10.4,24.4,0,NA,NA,"ESE",43,"E","E",17,26,27,17,1023.2,1020,7,8,16.9,22.7,FALSE,FALSE
"138796","2016-08-14","AliceSprings",11,20.3,0.4,NA,NA,"E",43,"ESE","E",19,20,33,16,1025.9,1022.1,8,8,14.3,19.7,FALSE,FALSE
"138797","2016-08-15","AliceSprings",5.7,23.3,0,20.2,NA,"E",37,"E","ESE",19,17,24,11,1024,1020,NA,NA,15.4,22.3,FALSE,FALSE
"138798","2016-08-16","AliceSprings",4.8,25.7,0,6.2,NA,"SSE",33,"WNW","SSW",6,11,32,19,1022.9,1018.2,NA,NA,15.4,24.2,FALSE,FALSE
"138799","2016-08-17","AliceSprings",6.2,26.4,0,6.6,NA,"E",46,"ENE","ESE",13,22,30,18,1022,1017.6,NA,NA,18.3,25.4,FALSE,FALSE
"138800","2016-08-18","AliceSprings",6,28.7,0,5.6,NA,"NNW",43,"E","NNW",7,19,37,18,1017.9,1011.9,NA,NA,17.4,27.3,FALSE,FALSE
"138801","2016-08-19","AliceSprings",11.3,22.5,0,7.6,NA,"SW",44,"SSE","S",24,28,38,21,1020.2,1017.5,NA,NA,16.2,21.3,FALSE,FALSE
"138802","2016-08-20","AliceSprings",1.4,22.8,0,NA,NA,"E",44,"E","ENE",28,22,25,13,1021.8,1016.1,NA,NA,13.4,20.8,FALSE,TRUE
"138803","2016-08-21","AliceSprings",11.3,21.2,1.3,NA,NA,"NNW",59,"NE","NW",20,30,72,68,1013.7,1010.9,8,8,12.3,16.7,TRUE,TRUE
"138804","2016-08-22","AliceSprings",7.5,20.4,3.9,18.4,NA,"ESE",37,"SW","ENE",11,17,72,58,1011.8,1007.7,NA,5,13.6,19.1,TRUE,FALSE
"138805","2016-08-23","AliceSprings",12.6,16.2,0,2.6,NA,"S",37,"SE","S",13,15,96,72,1010.8,1009.2,7,8,13.1,14.4,FALSE,FALSE
"138806","2016-08-24","AliceSprings",2.3,19.4,0,2.4,NA,"SE",33,"SSW","SSE",9,17,68,17,1018.2,1015.2,NA,NA,10.2,18,FALSE,FALSE
"138807","2016-08-25","AliceSprings",1.6,21,0,3.8,NA,"S",33,"NNE","WSW",7,20,48,18,1019.1,1016.2,NA,4,12.1,19.4,FALSE,FALSE
"138808","2016-08-26","AliceSprings",1.8,18.8,0,NA,NA,"ESE",26,"ESE","S",15,13,55,21,1024.1,1020,NA,NA,10.3,17.7,FALSE,FALSE
"138809","2016-08-27","AliceSprings",1.8,24.2,0,NA,NA,"N",39,"NE","NNW",15,17,33,20,1022.5,1017.8,NA,NA,14.1,22.8,FALSE,FALSE
"138810","2016-08-28","AliceSprings",13.1,29.3,0,NA,NA,"NNW",44,"N","N",28,24,27,13,1018.5,1011.9,NA,NA,17.9,28,FALSE,FALSE
"138811","2016-08-29","AliceSprings",17.9,27.4,0,30.8,NA,"N",50,"NNW","WSW",24,19,14,13,1014.3,1010.9,7,8,22.1,25.6,FALSE,TRUE
"138812","2016-08-30","AliceSprings",16,18.4,1.2,4.2,NA,"SW",33,"E","SW",9,11,93,95,1016.8,1015.5,8,8,16.8,17.1,TRUE,TRUE
"138813","2016-08-31","AliceSprings",13.1,24.6,13.6,1.4,NA,"NE",35,"NNW","NNE",2,15,97,44,1020.5,1015.5,8,2,15,23.9,TRUE,FALSE
"138814","2016-09-01","AliceSprings",15,27,0.8,3.8,NA,"W",70,"N","WSW",11,31,78,68,1012.8,1006.9,2,8,20.5,21.4,FALSE,TRUE
"138815","2016-09-02","AliceSprings",9,17,1.2,5.2,NA,"SSW",46,"SW","S",24,15,71,60,1014.3,1013.1,8,8,13.5,16.8,TRUE,FALSE
"138816","2016-09-03","AliceSprings",7.2,20.3,0,NA,NA,"ESE",37,"NE","ESE",6,15,70,41,1020.1,1017.7,NA,5,15.3,19.2,FALSE,FALSE
"138817","2016-09-04","AliceSprings",6.7,20.3,0,NA,NA,"E",41,"E","SE",26,17,55,33,1025.5,1021.6,NA,1,13.9,19.8,FALSE,FALSE
"138818","2016-09-05","AliceSprings",4,22,0,10.8,NA,"E",35,"ENE","ESE",9,19,57,23,1025.4,1019.9,NA,NA,14.3,22.1,FALSE,FALSE
"138819","2016-09-06","AliceSprings",5,25,0,5,NA,"E",26,"ENE","SSE",11,15,45,14,1023.1,1017.9,NA,NA,16,24.1,FALSE,FALSE
"138820","2016-09-07","AliceSprings",8,30,0,5.2,NA,"NE",30,"NE","NNW",20,9,42,17,1019.9,1015.6,0,NA,20.3,29.2,FALSE,FALSE
"138821","2016-09-08","AliceSprings",12,33,0,6.2,NA,"WNW",37,"N","NW",15,19,37,20,1016.2,1012.1,NA,3,24.5,31.7,FALSE,FALSE
"138822","2016-09-09","AliceSprings",13.3,23.8,0,NA,NA,"SSE",39,"SSE","SSE",28,20,24,22,1021.1,1017.5,NA,NA,18.9,22.4,FALSE,FALSE
"138823","2016-09-10","AliceSprings",4,25.2,0,NA,NA,"E",43,"E","NE",30,13,32,17,1021.1,1015.7,NA,NA,15.3,23.6,FALSE,FALSE
"138824","2016-09-11","AliceSprings",9.2,32.4,0,NA,NA,"ESE",39,"ENE","NNE",15,13,29,15,1017,1012.2,NA,6,20,31,FALSE,FALSE
"138825","2016-09-12","AliceSprings",14,30,0,38.4,NA,"N",43,"E","NNE",9,20,31,18,1017.3,1012.2,8,8,18.7,27.1,FALSE,FALSE
"138826","2016-09-13","AliceSprings",15,26,0.2,7.2,NA,"SSE",46,"E","SE",20,20,41,21,1014.3,1011.1,8,5,18,26.3,FALSE,TRUE
"138827","2016-09-14","AliceSprings",8,14,3,6.6,NA,"ESE",39,"ESE","E",26,13,68,81,1019.2,1015.7,8,7,10.5,11,TRUE,TRUE
"138828","2016-09-15","AliceSprings",9,21,2.8,0.4,NA,"E",28,"SE","S",13,9,72,35,1019.1,1014.7,7,NA,11.7,20.1,TRUE,FALSE
"138829","2016-09-16","AliceSprings",7,28,0,4,NA,"WSW",59,"E","N",17,22,61,27,1017.4,1011.9,NA,3,15.1,27.4,FALSE,TRUE
"138830","2016-09-17","AliceSprings",15,26,3,6.4,NA,"SW",44,"NNW","NNE",22,13,83,80,1013.5,1011.7,3,7,20.7,21.6,TRUE,TRUE
"138831","2016-09-18","AliceSprings",7.5,19.4,12.2,NA,NA,"SSE",35,"SSE","E",22,15,64,43,1018.6,1014.2,NA,7,12.8,18.7,TRUE,FALSE
"138832","2016-09-19","AliceSprings",8,26,0.2,8.8,NA,"WNW",52,"N","N",20,33,58,55,1012.7,1006.5,1,8,16.7,24.2,FALSE,TRUE
"138833","2016-09-20","AliceSprings",14,23,19.6,3.8,NA,"NNW",52,"WSW","SSW",22,24,35,31,1012.9,1011.1,NA,NA,17.3,22.7,TRUE,FALSE
"138834","2016-09-21","AliceSprings",6,21,0,5.8,NA,"ESE",33,"ESE","ESE",19,19,42,25,1021.1,1016.8,NA,NA,13.7,20.3,FALSE,FALSE
"138835","2016-09-22","AliceSprings",6,24,0,6.4,NA,"ENE",31,"E","SE",20,13,41,17,1019.1,1014.6,NA,NA,15.7,22.7,FALSE,FALSE
"138836","2016-09-23","AliceSprings",8,30,0,6.8,NA,"NW",54,"N","NNW",19,24,31,28,1013.8,1007.5,NA,8,19.8,27.6,FALSE,FALSE
"138837","2016-09-24","AliceSprings",19.8,24.9,0,NA,NA,"NNW",48,"SSW","SW",20,6,34,52,1011.3,1009,8,2,21.1,22.1,FALSE,FALSE
"138838","2016-09-25","AliceSprings",11.2,25.3,0.8,NA,NA,"E",41,"E","ESE",30,17,35,25,1016.3,1011.7,NA,NA,16.6,25.1,FALSE,FALSE
"138839","2016-09-26","AliceSprings",12,26,0,20.6,NA,"S",30,"E","NE",17,11,41,32,1015,1010.9,6,7,18.5,26.1,FALSE,TRUE
"138840","2016-09-27","AliceSprings",14,24,3.6,0,NA,"N",52,"NNE","NNW",17,31,77,52,1015.4,1011.5,8,3,18.2,24.1,TRUE,TRUE
"138841","2016-09-28","AliceSprings",17,25,1.8,5.4,NA,"NNW",56,"NNW","NW",33,35,81,66,1010.9,1006.4,7,1,19.2,22.8,TRUE,FALSE
"138842","2016-09-29","AliceSprings",8,23,0,5.8,NA,"SW",46,"WSW","SW",28,17,20,8,1015.2,1010.5,NA,NA,14,22,FALSE,FALSE
"138843","2016-09-30","AliceSprings",4,26,0,5,NA,"NW",46,"E","NNW",17,11,26,8,1014.7,1009.7,NA,NA,15.2,25.5,FALSE,FALSE
"138844","2016-10-01","AliceSprings",7.6,31,0,NA,NA,"NW",41,"NNW","NNW",2,24,27,12,1012.4,1006.8,7,8,21,30.1,FALSE,FALSE
"138845","2016-10-02","AliceSprings",20.5,31,0,NA,NA,"NW",67,"NW","NW",28,37,61,47,1006.8,1003.7,NA,8,23.8,28.8,FALSE,FALSE
"138846","2016-10-03","AliceSprings",9.7,24.9,0,29.8,NA,"S",37,"S","SSW",22,13,10,7,1017.6,1013.6,NA,NA,17.5,23.2,FALSE,FALSE
"138847","2016-10-04","AliceSprings",6.4,28.7,0,7,NA,"SW",31,"NNW","SSE",9,7,14,6,1017.9,1013.7,NA,NA,21.1,27.8,FALSE,FALSE
"138848","2016-10-05","AliceSprings",7.2,29.1,0,11,NA,"ENE",37,"ENE","ENE",13,19,18,8,1020,1016.4,NA,NA,22.1,27.7,FALSE,FALSE
"138849","2016-10-06","AliceSprings",10.9,30.7,0,8,NA,"NE",30,"NE","ENE",17,19,30,9,1020.7,1015.3,NA,NA,22.7,30.1,FALSE,FALSE
"138850","2016-10-07","AliceSprings",11.1,34,0,NA,NA,"ESE",35,"NNE","E",15,20,19,6,1019.4,1015.3,NA,NA,26.3,32.8,FALSE,FALSE
"138851","2016-10-08","AliceSprings",12.2,35.3,0,NA,NA,"NNW",31,"N","NNW",15,13,15,6,1018.7,1013.3,NA,NA,29.1,34.2,FALSE,FALSE
"138852","2016-10-09","AliceSprings",17.2,36.4,0,NA,NA,"N",43,"N","NW",33,17,16,100,1014.7,1010,NA,NA,29.4,35.8,FALSE,FALSE
"138854","2016-10-11","AliceSprings",13.8,23.8,0,14.4,NA,"ESE",52,"SE","ESE",31,26,28,12,1022.4,1017.7,NA,NA,17.9,23,FALSE,FALSE
"138855","2016-10-12","AliceSprings",5.5,26.3,0,10.2,NA,"ESE",43,"ESE","SE",24,22,17,9,1021.1,1015.8,NA,NA,18.4,25.2,FALSE,FALSE
"138856","2016-10-13","AliceSprings",6.5,26.6,0,10,NA,"E",41,"E","ESE",20,20,26,11,1020.7,1015.7,NA,NA,19.3,25.9,FALSE,FALSE
"138857","2016-10-14","AliceSprings",7.6,28,0,8.6,NA,"E",35,"ENE","ENE",19,13,26,12,1018.7,1013.4,NA,NA,20.4,27,FALSE,FALSE
"138858","2016-10-15","AliceSprings",8.5,31.5,0,NA,NA,"NNW",37,"N","N",15,17,18,7,1015,1009.3,NA,NA,23.9,30.9,FALSE,FALSE
"138859","2016-10-16","AliceSprings",18.6,34.7,0,NA,NA,"S",57,"NW","SSW",24,31,6,16,1008.7,1007.8,NA,NA,29.6,30.6,FALSE,FALSE
"138860","2016-10-17","AliceSprings",9.6,24.2,0,43.2,NA,"ESE",44,"ESE","E",28,20,35,11,1019.6,1015.2,NA,NA,16.3,23,FALSE,FALSE
"138861","2016-10-18","AliceSprings",5.9,29.3,0,7,NA,"E",33,"ENE","ENE",13,15,15,6,1018.2,1014.6,NA,NA,20.4,27.6,FALSE,FALSE
"138862","2016-10-19","AliceSprings",12.7,30.4,0,10,NA,"NNE",37,"NE","NE",24,17,10,9,1017,1013.1,7,NA,23.4,28.6,FALSE,FALSE
"138863","2016-10-20","AliceSprings",14.8,33.9,0,11.2,NA,"N",44,"NE","NNW",19,20,12,12,1013.7,1010.3,8,8,24.5,31,FALSE,FALSE
"138864","2016-10-21","AliceSprings",17.9,26.4,0,8,NA,"W",59,"W","NNE",37,11,62,86,1016.7,1015.4,8,8,21.6,19.9,FALSE,TRUE
"138865","2016-10-22","AliceSprings",11.8,21.6,3.1,NA,NA,"E",44,"ESE","ESE",28,20,50,25,1022.6,1019.5,8,1,14.3,19.7,TRUE,FALSE
"138866","2016-10-23","AliceSprings",3.4,23.6,0,NA,NA,"ESE",43,"ESE","ESE",30,17,24,10,1022.2,1017.6,NA,NA,15.2,22.1,FALSE,FALSE
"138867","2016-10-24","AliceSprings",4.4,28.1,0.3,19,NA,"E",33,"E","E",20,15,16,9,1019.5,1013.5,NA,NA,18.3,26.2,FALSE,FALSE
"138868","2016-10-25","AliceSprings",8.4,33.9,0,8.8,NA,"NNE",31,"N","WSW",19,11,13,5,1015.1,1009.7,NA,NA,24.4,32.4,FALSE,FALSE
"138869","2016-10-26","AliceSprings",19.6,38.6,0,13.4,NA,"NNW",43,"NNW","W",24,17,7,6,1013.5,1009.9,NA,NA,29.7,36.5,FALSE,FALSE
"138870","2016-10-27","AliceSprings",14.5,33.4,0,15.2,NA,"SSE",48,"SE","ESE",24,19,32,19,1016.5,1012,NA,NA,25.7,31.9,FALSE,FALSE
"138871","2016-10-28","AliceSprings",18,33.1,0,12,NA,"ESE",37,"ESE","ENE",26,17,12,11,1015.9,1011.5,6,1,26.2,32.2,FALSE,FALSE
"138872","2016-10-29","AliceSprings",18.4,39.9,0,NA,NA,"N",48,"ENE","NW",13,28,18,7,1011.6,1006.2,2,2,29.6,39,FALSE,FALSE
"138873","2016-10-30","AliceSprings",21.5,37.9,0,24.2,NA,"SSW",57,"SSE","SE",19,11,24,17,1012.4,1008.1,1,5,32,36,FALSE,FALSE
"138874","2016-10-31","AliceSprings",18.2,29.2,0,15,NA,"SE",44,"SSE","ESE",26,19,30,21,1015.7,1013,3,6,23.9,28.7,FALSE,FALSE
"138875","2016-11-01","AliceSprings",18.7,30.1,0,11.4,NA,"SE",39,"E","SE",17,15,24,16,1015.4,1012,4,7,20.4,27.8,FALSE,FALSE
"138876","2016-11-02","AliceSprings",17.6,27.1,0.2,12,NA,"E",37,"ENE","SSE",20,24,27,17,1015.5,1013.2,7,8,19.8,24.4,FALSE,FALSE
"138877","2016-11-03","AliceSprings",12.8,34.8,0,7.4,NA,"ENE",35,"E","WSW",15,17,22,15,1015.9,1011.6,2,NA,23.4,31.8,FALSE,FALSE
"138878","2016-11-04","AliceSprings",14.7,36,0,NA,NA,"SSE",39,"E","SE",20,20,15,12,1015.2,1011,NA,4,28.8,33.5,FALSE,FALSE
"138879","2016-11-05","AliceSprings",14.1,36.7,0,NA,NA,"ESE",50,"ENE","SE",19,26,9,5,1015,1012,NA,NA,30.3,36.1,FALSE,FALSE
