"","Date","Location","MinTemp","MaxTemp","Rainfall","Evaporation","Sunshine","WindGustDir","WindGustSpeed","WindDir9am","WindDir3pm","WindSpeed9am","WindSpeed3pm","Humidity9am","Humidity3pm","Pressure9am","Pressure3pm","Cloud9am","Cloud3pm","Temp9am","Temp3pm","RainToday","RainTomorrow"
"5697","2016-07-08","BadgerysCreek",11.2,16.5,1.4,NA,NA,"S",20,"SW","NE",9,2,97,96,1020.4,1018.7,NA,NA,12.5,14,TRUE,TRUE
"5698","2016-07-09","BadgerysCreek",7.8,17.8,1.6,NA,NA,"WSW",19,"SW","S",9,2,88,74,1023.6,1022.5,NA,NA,12.2,14.9,TRUE,FALSE
"5699","2016-07-10","BadgerysCreek",8.5,18.8,0.4,NA,NA,"NE",22,"SW","NNE",9,13,100,64,1025.2,1020.6,NA,NA,13.2,17.6,FALSE,FALSE
"5700","2016-07-11","BadgerysCreek",9.6,19.9,0,NA,NA,"NW",63,"N","N",9,26,96,54,1014.6,1010.2,NA,NA,12.4,19.2,FALSE,FALSE
"5701","2016-07-12","BadgerysCreek",8.4,20,0,NA,NA,"W",56,"WNW","NW",17,35,48,32,1010.2,1007.3,NA,NA,15.9,18,FALSE,FALSE
"5702","2016-07-13","BadgerysCreek",7,13.6,0,NA,NA,"WSW",59,"W","W",20,30,44,35,1018.8,1019.6,NA,NA,10.5,12.9,FALSE,FALSE
"5703","2016-07-14","BadgerysCreek",0.3,16.7,0,NA,NA,"W",39,"NNE","WSW",4,13,76,32,1029.7,1025.9,NA,NA,7,16.1,FALSE,FALSE
"5704","2016-07-15","BadgerysCreek",-0.5,18.1,0,NA,NA,"SW",19,"NNE","S",4,4,80,40,1030.5,1027.1,NA,NA,8.8,17,FALSE,FALSE
"5706","2016-07-17","BadgerysCreek",7.2,20.4,0.8,NA,NA,"NNE",20,"SW","N",6,11,100,65,1031.4,1026.9,NA,NA,13.2,18.5,FALSE,FALSE
"5708","2016-07-19","BadgerysCreek",8.2,25.2,0,NA,NA,"N",17,"NNW","N",2,7,100,57,1021.8,1019.2,NA,NA,13,24.1,FALSE,TRUE
"5709","2016-07-20","BadgerysCreek",13,16.4,19,NA,NA,"S",28,"SSW","WSW",11,7,100,100,1020.3,1018.7,NA,NA,15.6,15.9,TRUE,TRUE
"5710","2016-07-21","BadgerysCreek",11.7,19.9,13.2,NA,NA,"SW",19,"SW","SE",9,6,98,76,1020.1,1015.6,NA,NA,15,18.6,TRUE,FALSE
"5711","2016-07-22","BadgerysCreek",8,25.7,0,NA,NA,"NW",57,"N","NW",15,31,100,51,1008.6,1001.2,NA,NA,15.1,24.8,FALSE,TRUE
"5712","2016-07-23","BadgerysCreek",13.1,17.1,3.2,NA,NA,"W",65,"WNW","W",31,31,45,36,1003.9,1004.2,NA,NA,13.8,16.1,TRUE,FALSE
"5713","2016-07-24","BadgerysCreek",2.6,14.4,0,NA,NA,"NW",28,"NNW","WSW",7,17,78,42,1016,1012.3,NA,NA,5.5,13.6,FALSE,FALSE
"5714","2016-07-25","BadgerysCreek",1,17,0,NA,NA,"WNW",44,"WNW","W",24,19,55,41,1012.2,1012,NA,NA,12.6,16.1,FALSE,FALSE
"5715","2016-07-26","BadgerysCreek",7.7,19.3,0,NA,NA,"WNW",39,"S","WNW",6,20,63,34,1014.3,1013,NA,NA,13.4,18.3,FALSE,FALSE
"5716","2016-07-27","BadgerysCreek",6.5,18.1,0,NA,NA,"WNW",50,"N","WSW",15,20,56,43,1012.3,1013.9,NA,NA,15.1,17.1,FALSE,FALSE
"5717","2016-07-28","BadgerysCreek",2.3,19.6,0,NA,NA,"SW",24,"SW","NNW",11,6,68,45,1024.2,1020.6,NA,NA,11.2,18.9,FALSE,FALSE
"5720","2016-07-31","BadgerysCreek",6.1,20.6,0,NA,NA,"S",20,"N","SW",4,9,100,42,1018.2,1015.3,NA,NA,9.2,19.9,FALSE,FALSE
"5721","2016-08-01","BadgerysCreek",7,15.9,0,NA,NA,"W",11,"SSE",NA,2,0,81,77,1017.5,1012.9,NA,NA,12.3,14.9,FALSE,FALSE
"5722","2016-08-02","BadgerysCreek",7.8,14,0.2,NA,NA,"S",37,"SSE","SW",6,13,100,100,1014,1014.8,NA,NA,11.9,9.5,FALSE,TRUE
"5723","2016-08-03","BadgerysCreek",8.7,14.8,16.6,NA,NA,"SSW",46,"SSW","S",20,19,83,66,1018.8,1018.7,NA,NA,11.2,14,TRUE,FALSE
"5724","2016-08-04","BadgerysCreek",9.8,16.5,0,NA,NA,"S",44,"SSW","SSW",24,22,85,67,1024.9,1025.7,NA,NA,11,14,FALSE,TRUE
"5725","2016-08-05","BadgerysCreek",7.8,16.3,3.2,NA,NA,"SW",26,"SW","SSE",13,11,82,70,1031,1028.2,NA,NA,11.8,14.5,TRUE,FALSE
"5726","2016-08-06","BadgerysCreek",6,17,0,NA,NA,"ESE",19,"SW","E",6,11,88,66,1029.1,1026.4,NA,NA,11.5,15.5,FALSE,FALSE
"5727","2016-08-07","BadgerysCreek",7.7,18.3,0,NA,NA,"S",31,"SSW","E",2,11,97,61,1027.3,1024.5,NA,NA,11.7,16.6,FALSE,TRUE
"5728","2016-08-08","BadgerysCreek",3.6,19.4,1.4,NA,NA,"SSW",15,"WSW","SE",11,7,97,46,1026.4,1022.5,NA,NA,10,17.7,TRUE,FALSE
"5729","2016-08-09","BadgerysCreek",2.2,18.1,0,NA,NA,"W",15,"WSW","NNE",2,7,100,55,1022.9,1017.7,NA,NA,8,17,FALSE,FALSE
"5730","2016-08-10","BadgerysCreek",7,25,0,NA,NA,"NW",43,"N","WNW",13,20,71,35,1015.7,1011.1,NA,NA,15.5,24.6,FALSE,FALSE
"5731","2016-08-11","BadgerysCreek",5,19.4,0,NA,NA,"W",35,"NW","WSW",6,20,56,35,1018.8,1017.2,NA,NA,14.3,18.6,FALSE,FALSE
"5732","2016-08-12","BadgerysCreek",1,17.8,0,NA,NA,"NNE",24,"WNW","NNE",2,13,62,41,1024.4,1019.3,NA,NA,9.7,16.7,FALSE,FALSE
"5733","2016-08-13","BadgerysCreek",4.6,19.6,0,NA,NA,"SW",33,"WSW","WSW",15,20,56,37,1022.5,1020.2,NA,NA,13.6,19.1,FALSE,FALSE
"5734","2016-08-14","BadgerysCreek",2.3,19.8,0,NA,NA,"ESE",26,"W","E",6,7,77,48,1028,1026.9,NA,NA,12.9,18.7,FALSE,FALSE
"5736","2016-08-16","BadgerysCreek",3.8,22.5,0,NA,NA,"NE",17,"NE","N",4,7,100,43,1030.9,1025.2,NA,NA,10.9,22.3,FALSE,FALSE
"5737","2016-08-17","BadgerysCreek",3.1,23.9,0,NA,NA,"WNW",24,"NNW","W",2,7,94,35,1026.5,1021.8,NA,NA,11.6,23.6,FALSE,FALSE
"5739","2016-08-19","BadgerysCreek",3.4,23.5,0,NA,NA,"NW",46,"NE","NNW",4,24,89,38,1019.9,1013.4,NA,NA,11.7,21.2,FALSE,FALSE
"5740","2016-08-20","BadgerysCreek",6.8,17.5,0.4,NA,NA,"WNW",41,"WSW","WSW",7,24,60,41,1015.5,1014.3,NA,NA,13.1,15.8,FALSE,FALSE
"5741","2016-08-21","BadgerysCreek",0.8,19.6,0,NA,NA,"W",28,"NNE","W",7,7,72,40,1020,1016.3,NA,NA,10.4,19.1,FALSE,FALSE
"5742","2016-08-22","BadgerysCreek",4.5,13.6,0,NA,NA,"N",46,"WSW","WNW",6,9,75,90,1017.1,1015.2,NA,NA,11.5,9.8,FALSE,TRUE
"5743","2016-08-23","BadgerysCreek",3.6,16.7,5.6,NA,NA,"WSW",31,"W","SE",11,9,81,61,1014.6,1013.2,NA,NA,12.2,15.7,TRUE,FALSE
"5744","2016-08-24","BadgerysCreek",10,12.4,0,NA,NA,"WSW",41,"S","SSW",4,19,95,100,1014.1,1007.7,NA,NA,11.2,11.7,FALSE,TRUE
"5745","2016-08-25","BadgerysCreek",7.8,16.7,31.2,NA,NA,"SW",41,"SW","SW",7,17,86,49,1010.9,1010.4,NA,NA,10,15.3,TRUE,FALSE
"5746","2016-08-26","BadgerysCreek",2.9,16.4,0,NA,NA,"SW",31,"SW","SE",20,9,63,50,1018.9,1017.4,NA,NA,10.8,15.1,FALSE,FALSE
"5747","2016-08-27","BadgerysCreek",3.1,19,0,NA,NA,"N",22,"SW","NNE",9,9,68,43,1023.6,1019.8,NA,NA,10.8,18.1,FALSE,FALSE
"5748","2016-08-28","BadgerysCreek",2.2,19.5,0,NA,NA,"SW",31,"N","SSW",4,15,70,46,1023,1021,NA,NA,11.2,16.2,FALSE,FALSE
"5749","2016-08-29","BadgerysCreek",2.5,18.9,0,NA,NA,"SE",17,"S","E",2,6,84,47,1027.5,1024.8,NA,NA,10.4,18.4,FALSE,FALSE
"5750","2016-08-30","BadgerysCreek",6.6,20.9,0,NA,NA,"NNE",17,"SW","NNE",2,11,90,57,1026.9,1022.3,NA,NA,11.7,20.1,FALSE,FALSE
"5751","2016-08-31","BadgerysCreek",10.4,23.5,0,NA,NA,"NNW",44,"NNW","NNW",7,13,90,52,1018.5,1013.5,NA,NA,14.6,21.4,FALSE,FALSE
"5753","2016-09-02","BadgerysCreek",12.6,16.6,10,NA,NA,"SW",17,"SSW","WSW",4,2,100,100,1011.7,1006,NA,NA,13.4,14.6,TRUE,TRUE
"5754","2016-09-03","BadgerysCreek",12.6,19.4,21.4,NA,NA,"WNW",50,"WNW","W",31,15,63,57,998.5,1005.7,NA,NA,16.4,18,TRUE,FALSE
"5755","2016-09-04","BadgerysCreek",5.4,19.4,0,NA,NA,"SW",39,"SW","SW",6,11,64,45,1021.6,1021.8,NA,NA,14.4,19.2,FALSE,FALSE
"5756","2016-09-05","BadgerysCreek",4.1,21.1,0,NA,NA,"NE",15,"WSW","NNE",2,7,69,46,1030.4,1026.7,NA,NA,13,20.3,FALSE,FALSE
"5757","2016-09-06","BadgerysCreek",5.2,24.3,0,NA,NA,"N",19,"ENE","N",4,7,89,46,1030.2,1025.7,NA,NA,14.2,22.8,FALSE,FALSE
"5758","2016-09-07","BadgerysCreek",9.5,22.5,0,NA,NA,"E",26,"SW","E",7,15,82,62,1031.7,1028.5,NA,NA,17.8,21.1,FALSE,FALSE
"5760","2016-09-09","BadgerysCreek",9,24.5,0,NA,NA,"NNE",35,"ENE","NNE",4,17,100,46,1021.7,1015,NA,NA,13.8,22.4,FALSE,TRUE
"5761","2016-09-10","BadgerysCreek",12.2,21.2,3.8,NA,NA,"WNW",48,"NNE","W",19,24,73,46,1012.3,1011.2,NA,NA,16.7,20.5,TRUE,FALSE
"5762","2016-09-11","BadgerysCreek",6.7,21.2,0,NA,NA,"SSW",20,"SW","NNE",7,9,61,44,1019.1,1016.4,NA,NA,14.9,19.8,FALSE,FALSE
"5763","2016-09-12","BadgerysCreek",7.8,21.2,0,NA,NA,"E",22,"W","N",6,7,70,55,1021.6,1017.8,NA,NA,14.3,20,FALSE,FALSE
"5764","2016-09-13","BadgerysCreek",12.4,20,0,NA,NA,"WSW",15,"SW","NW",2,2,75,70,1021.4,1017.9,NA,NA,16.3,19.4,FALSE,TRUE
"5767","2016-09-16","BadgerysCreek",9.1,20.9,0,NA,NA,"SW",37,"WNW","W",6,19,66,44,1016.7,1015.7,NA,NA,15.8,20.4,FALSE,FALSE
"5768","2016-09-17","BadgerysCreek",4.6,21.8,0,NA,NA,"NE",20,"NE","NNE",2,6,73,51,1021.9,1017.5,NA,NA,14.4,20.9,FALSE,FALSE
"5769","2016-09-18","BadgerysCreek",9.6,16.6,0,NA,NA,"WSW",19,"SW","ENE",6,9,89,100,1012.5,1005.1,NA,NA,13.2,12.7,FALSE,TRUE
"5770","2016-09-19","BadgerysCreek",9.3,20.4,12,NA,NA,"WSW",43,"W","WSW",17,19,70,41,1009.6,1008.7,NA,NA,16.4,19.7,TRUE,FALSE
"5771","2016-09-20","BadgerysCreek",3.4,18.9,0,NA,NA,"N",19,"NNW",NA,2,0,58,45,1018.5,1015.8,NA,NA,14.4,18.3,FALSE,FALSE
"5772","2016-09-21","BadgerysCreek",10.8,19.3,0,NA,NA,"NNE",24,"NNW","N",4,15,73,86,1012.3,1007.2,NA,NA,15.6,15.6,FALSE,TRUE
"5773","2016-09-22","BadgerysCreek",7.7,19.8,1.2,NA,NA,"WSW",48,"NW","WSW",2,31,69,56,1007.1,1006.3,NA,NA,17.6,17.9,TRUE,FALSE
"5774","2016-09-23","BadgerysCreek",12.4,21.8,0,NA,NA,"SW",54,"SW","S",28,19,59,52,1012,1010.2,NA,NA,18.3,21.5,FALSE,FALSE
"5775","2016-09-24","BadgerysCreek",7.4,24,0,NA,NA,"E",26,"SW","ENE",6,7,69,50,1012.4,1006.9,NA,NA,17.5,23.6,FALSE,FALSE
"5776","2016-09-25","BadgerysCreek",12.3,22.4,0,NA,NA,"WSW",43,"N","SW",7,17,82,51,1006.6,1005.6,NA,NA,15.4,20.8,FALSE,FALSE
"5777","2016-09-26","BadgerysCreek",6.8,22.1,0,NA,NA,"WSW",43,"SW","ENE",9,7,60,41,1013.1,1008.4,NA,NA,15,20.6,FALSE,FALSE
"5778","2016-09-27","BadgerysCreek",2.9,22,0,NA,NA,"W",69,"NNE","WSW",19,28,60,31,1008.9,1007.4,NA,NA,15.8,19.8,FALSE,FALSE
"5779","2016-09-28","BadgerysCreek",4,20.9,0,NA,NA,"E",30,"SW","NNE",7,9,59,37,1014.7,1010.3,NA,NA,15.9,20.3,FALSE,TRUE
"5781","2016-09-30","BadgerysCreek",7.6,18.7,1,NA,NA,"NW",52,"NNW","NW",19,30,52,48,998.5,997.9,NA,NA,16.4,16.6,FALSE,FALSE
"5782","2016-10-01","BadgerysCreek",9.7,20.7,0,NA,NA,"WNW",50,"W","WNW",24,30,53,47,1006.4,1006.3,NA,NA,17.2,19.1,FALSE,FALSE
"5783","2016-10-02","BadgerysCreek",4.3,26.3,0,NA,NA,"N",26,"N","ENE",6,11,74,33,1012.8,1007.6,NA,NA,13.5,25.3,FALSE,FALSE
"5784","2016-10-03","BadgerysCreek",13.2,24.7,0,NA,NA,"W",57,"N","W",22,17,61,34,998.6,999,NA,NA,20.9,21,FALSE,FALSE
"5785","2016-10-04","BadgerysCreek",8.7,22.5,0,NA,NA,"WSW",59,"WNW","WNW",19,28,47,37,1007.4,1003.9,NA,NA,16.8,22,FALSE,FALSE
"5786","2016-10-05","BadgerysCreek",8.8,22.5,1,NA,NA,"WSW",61,"WNW","WSW",11,28,48,25,1016.4,1013.7,NA,NA,13.9,21.7,FALSE,FALSE
"5787","2016-10-06","BadgerysCreek",8.2,27.3,0,NA,NA,"SW",37,"N","WNW",4,19,44,26,1019,1016.9,NA,NA,19,26.6,FALSE,FALSE
"5788","2016-10-07","BadgerysCreek",9.5,30.1,0,NA,NA,"WSW",41,"N","WSW",6,20,65,24,1021.1,1015.7,NA,NA,19.3,29.4,FALSE,FALSE
"5789","2016-10-08","BadgerysCreek",12.7,23.5,0,NA,NA,"ESE",33,"SSE","SSE",6,19,66,63,1015.6,1017.4,NA,NA,18.5,18.4,FALSE,FALSE
"5791","2016-10-10","BadgerysCreek",9.8,32.1,0,NA,NA,"NW",57,"SSW","WNW",6,30,76,34,1007.5,1004.7,NA,NA,17.4,31.2,FALSE,FALSE
"5792","2016-10-11","BadgerysCreek",10.5,20,0,NA,NA,"WSW",59,"W","WNW",31,26,43,29,1014.2,1013.4,NA,NA,13.9,19.2,FALSE,FALSE
"5793","2016-10-12","BadgerysCreek",3.6,22.2,0,NA,NA,"SW",43,"W","SSW",9,9,60,39,1016.7,1011.9,NA,NA,13.9,21.1,FALSE,FALSE
"5794","2016-10-13","BadgerysCreek",10.7,19.2,0,NA,NA,"SW",39,"SSW","S",24,19,58,45,1021.7,1021.6,NA,NA,13.8,18.9,FALSE,FALSE
"5795","2016-10-14","BadgerysCreek",5.1,21.9,0,NA,NA,"ENE",26,"SW","ENE",9,9,63,31,1026.1,1022.2,NA,NA,13.8,21.7,FALSE,FALSE
"5796","2016-10-15","BadgerysCreek",5.2,27.1,0,NA,NA,"NE",26,"NE","NNE",4,9,71,24,1022.9,1016.6,NA,NA,15,26.7,FALSE,FALSE
"5797","2016-10-16","BadgerysCreek",6.4,30.8,0,NA,NA,"N",41,"NNE","NNW",11,24,55,26,1014.5,1007.6,NA,NA,18.6,30,FALSE,FALSE
"5798","2016-10-17","BadgerysCreek",17.1,19.5,0,NA,NA,"WNW",44,"WSW","NE",17,4,62,83,1006.1,1007.5,NA,NA,18.1,15.5,FALSE,TRUE
"5799","2016-10-18","BadgerysCreek",4.7,25.6,1.4,NA,NA,"WNW",50,"NE","WNW",7,28,66,31,1014.5,1011.1,NA,NA,15.2,24.2,TRUE,FALSE
"5800","2016-10-19","BadgerysCreek",11.2,22.9,0,NA,NA,"SSW",41,"SW","SSW",9,20,50,24,1018.2,1017.1,NA,NA,17.6,21.6,FALSE,FALSE
"5801","2016-10-20","BadgerysCreek",10.9,23,0,NA,NA,"NE",37,"WSW","E",2,19,68,53,1024.5,1020.1,NA,NA,16.2,21,FALSE,FALSE
"5802","2016-10-21","BadgerysCreek",8.6,29,0,NA,NA,"NW",35,"NE","NW",6,20,81,28,1019.1,1012.3,NA,NA,16.5,28.4,FALSE,TRUE
"5803","2016-10-22","BadgerysCreek",15.6,20.6,8.8,NA,NA,"WSW",50,"WSW","SSW",6,17,100,55,1010.1,1009.5,NA,NA,16.4,18.6,TRUE,FALSE
"5804","2016-10-23","BadgerysCreek",8.6,20.5,1,NA,NA,"SW",43,"SW","SE",28,20,50,44,1018.6,1016.9,NA,NA,13.7,18.1,FALSE,FALSE
"5805","2016-10-24","BadgerysCreek",5.4,23.1,0,NA,NA,"ENE",31,"SW","SSE",6,11,66,33,1019.6,1015.2,NA,NA,13.9,22.9,FALSE,FALSE
"5807","2016-10-26","BadgerysCreek",8,30.9,0,NA,NA,"WNW",37,"NNW","NW",2,20,59,23,1016.4,1012.6,NA,NA,18.4,28.1,FALSE,FALSE
"5808","2016-10-27","BadgerysCreek",9.6,25.4,0,NA,NA,"E",35,"SW","ESE",6,19,68,67,1016,1015.2,NA,NA,19.2,19.6,FALSE,TRUE
"5809","2016-10-28","BadgerysCreek",12.1,19.3,1.4,NA,NA,"SSW",22,"SW","W",15,4,98,71,1020.9,1018.4,NA,NA,13.7,17.8,TRUE,FALSE
"5810","2016-10-29","BadgerysCreek",13.5,26.1,0,NA,NA,"NNE",30,"S","N",4,15,84,61,1020.1,1016.6,NA,NA,19,23,FALSE,FALSE
"5811","2016-10-30","BadgerysCreek",15.6,28.1,0,NA,NA,"WSW",44,"NNE","N",13,26,79,51,1013.6,1005.4,NA,NA,21.7,27.4,FALSE,FALSE
"5812","2016-10-31","BadgerysCreek",13.7,22.8,0.6,NA,NA,"SSW",50,"SSW","SSW",17,28,36,23,1010.9,1010.6,NA,NA,17.4,21.8,FALSE,FALSE
"5813","2016-11-01","BadgerysCreek",6.3,25,0,NA,NA,"W",30,"WSW","E",17,9,41,24,1014.3,1008.9,NA,NA,16.7,23.8,FALSE,FALSE
"5814","2016-11-02","BadgerysCreek",6.4,27.6,0,NA,NA,"S",37,"WSW","WSW",15,13,47,24,1014.9,1012,NA,NA,18.6,26.6,FALSE,FALSE
"5815","2016-11-03","BadgerysCreek",8.4,29.7,0,NA,NA,"ESE",31,"SW","N",7,13,55,29,1019,1013.7,NA,NA,19,28.1,FALSE,FALSE
"5816","2016-11-04","BadgerysCreek",9.3,31.4,0,NA,NA,"WNW",43,"N","WSW",4,20,63,18,1014.8,1008.9,NA,NA,20.4,30.4,FALSE,FALSE
"5817","2016-11-05","BadgerysCreek",13.9,25.3,0,NA,NA,"WSW",59,"WSW","W",31,31,19,20,1004,1006.4,NA,NA,23.5,24.4,FALSE,FALSE
"5818","2016-11-06","BadgerysCreek",9.1,26.4,0,NA,NA,"SSW",46,"WSW","SSW",22,20,32,27,1009,1007,NA,NA,19.1,25.7,FALSE,FALSE
"5819","2016-11-07","BadgerysCreek",8.1,34.6,0,NA,NA,"WNW",43,"N","W",7,24,49,21,1011,1005.1,NA,NA,20.6,33.5,FALSE,FALSE
"5820","2016-11-08","BadgerysCreek",13.1,30.2,0,NA,NA,"E",26,"W","SE",4,15,61,45,1007.4,1006.1,NA,NA,19.7,29.3,FALSE,TRUE
"5821","2016-11-09","BadgerysCreek",16.3,23.6,1.6,NA,NA,"E",28,"SE","ESE",6,15,84,79,1013.1,1009.3,NA,NA,19.2,19.4,TRUE,TRUE
"5822","2016-11-10","BadgerysCreek",13.3,30.3,1.6,NA,NA,"ESE",28,"W","SSW",2,17,89,31,1009.5,1005.6,NA,NA,18.6,29.2,TRUE,FALSE
"5823","2016-11-11","BadgerysCreek",15.2,27.9,0,NA,NA,"E",35,"E","E",2,22,74,55,1012.7,1008.6,NA,NA,20,25.6,FALSE,TRUE
"5824","2016-11-12","BadgerysCreek",17,35.7,5.4,NA,NA,"WNW",59,"N","W",15,11,89,34,1002.2,996.5,NA,NA,20.1,34.6,TRUE,FALSE
"5825","2016-11-13","BadgerysCreek",12.5,29.9,0,NA,NA,"NW",74,"S","WNW",4,37,40,22,998.5,996.5,NA,NA,23.8,27,FALSE,FALSE
"5826","2016-11-14","BadgerysCreek",15.4,27,0,NA,NA,"S",56,"SW","SE",22,20,47,50,1002.2,1004,NA,NA,20.9,21.2,FALSE,FALSE
"5827","2016-11-15","BadgerysCreek",12.9,24.7,1,NA,NA,"E",30,"WSW","SE",6,6,74,44,1016.2,1013.8,NA,NA,16.1,22.3,FALSE,FALSE
"5828","2016-11-16","BadgerysCreek",9.4,28.2,0,NA,NA,"E",39,"SW","ENE",7,22,58,53,1019.9,1019.8,NA,NA,20.7,24.5,FALSE,FALSE
"5829","2016-11-17","BadgerysCreek",15.5,28.2,0,NA,NA,"NE",37,"WSW","N",4,13,61,38,1025.4,1020.6,NA,NA,20.6,27.4,FALSE,FALSE
"5830","2016-11-18","BadgerysCreek",11.7,36.7,0,NA,NA,"SSW",31,"SE","SSE",4,6,66,23,1017.3,1012.7,NA,NA,22,36.2,FALSE,FALSE
"5831","2016-11-19","BadgerysCreek",15.2,27.3,0,NA,NA,"SE",28,"SE","E",6,15,65,58,1017.8,1017.5,NA,NA,22.9,24.7,FALSE,FALSE
"5832","2016-11-20","BadgerysCreek",17.3,30.6,0,NA,NA,"NNE",44,"NE","ENE",7,9,82,46,1021.2,1017.1,NA,NA,19.5,29,FALSE,FALSE
"5833","2016-11-21","BadgerysCreek",15.5,34.7,0,NA,NA,"N",31,"ENE","N",6,7,67,39,1018.2,1014.4,NA,NA,24.2,31.6,FALSE,FALSE
"5834","2016-11-22","BadgerysCreek",14.5,36.8,0,NA,NA,"E",30,"S","NNE",4,13,56,22,1014.6,1010.6,NA,NA,26.2,34.2,FALSE,FALSE
"5835","2016-11-23","BadgerysCreek",17.3,35.1,0,NA,NA,"SW",41,"SE","SE",6,19,67,61,1009.7,1006.6,NA,NA,23.4,25.4,FALSE,FALSE
"5836","2016-11-24","BadgerysCreek",11.8,26.8,0,NA,NA,"SW",41,"SW","SSW",28,13,40,25,1013,1010.3,NA,NA,17.9,26.1,FALSE,FALSE
"5837","2016-11-25","BadgerysCreek",8.8,29.1,0,NA,NA,"ESE",39,"WNW","ESE",11,19,41,31,1012.9,1011.1,NA,NA,20.2,26.4,FALSE,FALSE
"5838","2016-11-26","BadgerysCreek",13,30.8,0,NA,NA,"E",37,"NW","WNW",7,7,65,31,1017.4,1012.3,NA,NA,20,29.1,FALSE,FALSE
"5839","2016-11-27","BadgerysCreek",18.1,27.2,0,NA,NA,"E",39,"ESE","ENE",7,19,77,57,1017.7,1015.7,NA,NA,20.5,24.9,FALSE,FALSE
"5840","2016-11-28","BadgerysCreek",18.1,32,0,NA,NA,"E",26,"NNE","N",9,9,69,48,1014.8,1009.1,NA,NA,23.7,29.5,FALSE,FALSE
"5841","2016-11-29","BadgerysCreek",17.6,29.5,0.2,NA,NA,"ESE",35,"S","ESE",7,17,66,58,1011.7,1010,NA,NA,22.3,25.6,FALSE,FALSE
"5860","2016-12-18","BadgerysCreek",17.2,22.6,0,NA,NA,"SSE",31,"SE","SSE",9,19,67,61,1019,1019.6,NA,NA,18.7,18.9,FALSE,FALSE
"5861","2016-12-19","BadgerysCreek",14.8,NA,0,NA,NA,"E",33,"N","ENE",6,17,70,48,1020.9,1015,NA,NA,18.6,24.2,FALSE,FALSE
"5862","2016-12-20","BadgerysCreek",11.9,37.8,0,NA,NA,"SW",54,"N","NW",7,17,67,26,1010.4,1004.1,NA,NA,20.3,36.2,FALSE,FALSE
"5863","2016-12-21","BadgerysCreek",15.1,31.3,0,NA,NA,"E",37,"SW","ESE",2,20,73,51,1011.8,1011.1,NA,NA,22.4,26.9,FALSE,FALSE
"5864","2016-12-22","BadgerysCreek",17.4,26.6,0.4,NA,NA,"E",28,"SSW","ENE",4,17,87,53,1019.6,1017.1,NA,NA,19,25.9,FALSE,FALSE
"5865","2016-12-23","BadgerysCreek",18.5,28.6,0,NA,NA,"E",30,"N","NE",11,13,64,55,1019.1,1015.4,NA,NA,22.8,26.1,FALSE,FALSE
"5866","2016-12-24","BadgerysCreek",15.4,29.9,0,NA,NA,"N",39,"W","NE",7,2,74,52,1015.8,1013.2,NA,NA,22.7,28.5,FALSE,TRUE
"5867","2016-12-25","BadgerysCreek",14.8,31.9,4,NA,NA,"E",35,"SSE","ENE",6,15,77,49,1017.1,1014.4,NA,NA,22.1,30.6,TRUE,FALSE
"5868","2016-12-26","BadgerysCreek",17.1,34.5,0,NA,NA,"S",52,"NNE","ESE",2,4,72,81,1014.6,1010.1,NA,NA,24.1,25,FALSE,TRUE
"5869","2016-12-27","BadgerysCreek",18.3,32.4,5.6,NA,NA,"E",28,"SSW","ENE",6,17,71,51,1014.6,1012.5,NA,NA,24.6,31.5,TRUE,FALSE
"5870","2016-12-28","BadgerysCreek",18,35.8,0,NA,NA,"E",30,"E","NNE",4,11,74,40,1012.9,1008.2,NA,NA,24.1,33.9,FALSE,FALSE
"5871","2016-12-29","BadgerysCreek",21.5,40.5,0,NA,NA,"E",33,"SE","SSE",2,11,73,23,1007.4,1003.7,NA,NA,25.7,39.5,FALSE,FALSE
"5872","2016-12-30","BadgerysCreek",22.6,34.7,0,NA,NA,"NW",33,"WSW","WNW",2,9,51,46,1003.8,1001.8,NA,NA,27.4,32.6,FALSE,FALSE
"5873","2016-12-31","BadgerysCreek",23.1,34.2,0.2,NA,NA,"ESE",33,"SE","ESE",6,20,70,55,1003.6,1002.2,NA,NA,27.4,31.6,FALSE,FALSE
"5874","2017-01-01","BadgerysCreek",21.6,28.4,0,NA,NA,"SW",33,"NNE","NNW",4,7,80,65,1007.4,1005.4,NA,NA,24,27.6,FALSE,FALSE
"5875","2017-01-02","BadgerysCreek",19.9,26.7,0,NA,NA,"S",31,"S","SE",15,17,77,58,1010.2,1011.2,NA,NA,21.6,24.7,FALSE,FALSE
"5876","2017-01-03","BadgerysCreek",15.1,28.9,0.2,NA,NA,"ESE",43,"S","ESE",9,19,63,48,1018.6,1017.5,NA,NA,22.2,27.3,FALSE,FALSE
"5879","2017-01-06","BadgerysCreek",17.9,24.7,9.6,NA,NA,"ENE",24,"E","NNW",4,4,90,87,1018.1,1017.5,NA,NA,21.9,22.3,TRUE,TRUE
"5880","2017-01-07","BadgerysCreek",16.3,30.5,1.2,NA,NA,"ENE",35,"E","E",4,19,68,51,1018.4,1013.6,NA,NA,23.1,27.9,TRUE,FALSE
"5881","2017-01-08","BadgerysCreek",15,36.7,0,NA,NA,"ENE",30,"NNE","ENE",6,17,73,32,1013.2,1008.5,NA,NA,22.8,35.1,FALSE,FALSE
